architecture	dataset	run	use_generated_sents	sent_len	token_index	min_logit	mean_logit	max_logit	total_time
init	flickr8k	4	True	9	4	-10.158986	-1.7936479	11.24784	0
init	flickr8k	4	True	9	5	-10.120987	-1.7282695	10.994676	0
init	flickr8k	4	True	9	6	-10.5426655	-2.004433	11.016998	0
init	flickr8k	4	True	9	7	-10.951397	-2.2853618	10.99402	0
init	flickr8k	4	True	9	8	-11.002436	-2.4494858	11.412835	0
init	flickr8k	4	True	9	9	-9.993404	-1.6419655	10.286572	0
init	flickr8k	4	True	9	10	-10.478855	-2.4361858	10.904551	0
init	flickr8k	4	True	10	0	-9.512291	-2.1563878	7.817971	0
init	flickr8k	4	True	10	1	-9.778409	-1.6098809	11.872185	0
init	flickr8k	4	True	10	2	-10.513664	-2.0861726	11.214625	0
init	flickr8k	4	True	10	3	-10.961411	-2.3322012	11.368336	0
init	flickr8k	4	True	10	4	-10.510302	-1.7422811	10.951846	0
init	flickr8k	4	True	10	5	-9.971755	-1.5714207	11.621885	0
init	flickr8k	4	True	10	6	-10.884994	-2.1488948	11.430737	0
init	flickr8k	4	True	10	7	-11.054296	-2.061263	10.614358	0
init	flickr8k	4	True	10	8	-11.017685	-2.5231426	11.7235	0
init	flickr8k	4	True	10	9	-11.326149	-2.5752542	11.5966015	0
init	flickr8k	4	True	10	10	-10.281674	-1.6610733	10.444848	0
init	flickr8k	4	True	10	11	-10.673697	-2.4394941	10.743624	0
init	flickr8k	4	True	11	0	-9.587466	-2.1241038	7.7324114	0
init	flickr8k	4	True	11	1	-9.862714	-1.6024009	11.762497	0
init	flickr8k	4	True	11	2	-10.334088	-1.9658034	11.333364	0
init	flickr8k	4	True	11	3	-10.806922	-2.2592294	11.19634	0
init	flickr8k	4	True	11	4	-10.83529	-2.023782	11.274462	0
init	flickr8k	4	True	11	5	-9.924412	-1.4512331	11.26454	0
init	flickr8k	4	True	11	6	-10.181899	-1.7358251	11.639273	0
init	flickr8k	4	True	11	7	-10.810405	-2.0585563	10.639447	0
init	flickr8k	4	True	11	8	-10.816852	-2.1757908	10.650536	0
init	flickr8k	4	True	11	9	-11.172543	-2.6258845	11.360925	0
init	flickr8k	4	True	11	10	-11.167852	-2.2781544	11.097028	0
init	flickr8k	4	True	11	11	-9.738336	-1.6418029	9.896634	0
init	flickr8k	4	True	11	12	-10.7814245	-2.4808857	11.19526	0
init	flickr8k	4	True	12	0	-9.488628	-2.156745	7.8018	0
init	flickr8k	4	True	12	1	-9.926361	-1.6164455	11.765803	0
init	flickr8k	4	True	12	2	-10.460355	-2.0528147	11.068529	0
init	flickr8k	4	True	12	3	-11.1178	-2.3867843	11.512025	0
init	flickr8k	4	True	12	4	-10.549359	-1.7343996	11.138715	0
init	flickr8k	4	True	12	5	-9.692522	-1.4644098	11.763659	0
init	flickr8k	4	True	12	6	-10.52812	-2.0515401	11.117063	0
init	flickr8k	4	True	12	7	-10.978547	-2.1037886	10.4401045	0
init	flickr8k	4	True	12	8	-10.819641	-2.2530231	10.992941	0
init	flickr8k	4	True	12	9	-11.058155	-2.354625	11.131106	0
init	flickr8k	4	True	12	10	-10.929876	-2.4618735	12.3627825	0
init	flickr8k	4	True	12	11	-11.167677	-2.4374301	11.505201	0
init	flickr8k	4	True	12	12	-9.686174	-1.5687387	10.022384	0
init	flickr8k	4	True	12	13	-10.865252	-2.4224222	11.117991	0
init	flickr8k	4	True	13	0	-9.590133	-2.1728332	7.770121	0
init	flickr8k	4	True	13	1	-9.7536955	-1.6512156	11.759399	0
init	flickr8k	4	True	13	2	-10.646019	-2.149229	10.851531	0
init	flickr8k	4	True	13	3	-11.143144	-2.4535754	11.560728	0
init	flickr8k	4	True	13	4	-10.461767	-1.5703968	10.808708	0
init	flickr8k	4	True	13	5	-9.406869	-1.3778732	12.06963	0
init	flickr8k	4	True	13	6	-10.856069	-2.2266233	11.125603	0
init	flickr8k	4	True	13	7	-11.141999	-2.1004987	9.987483	0
init	flickr8k	4	True	13	8	-10.556797	-2.1226988	11.13815	0
init	flickr8k	4	True	13	9	-10.991489	-2.3079631	11.392327	0
init	flickr8k	4	True	13	10	-11.148601	-2.33291	12.350312	0
init	flickr8k	4	True	13	11	-11.262148	-2.6690795	11.660963	0
init	flickr8k	4	True	13	12	-10.618893	-2.0569568	10.231185	0
init	flickr8k	4	True	13	13	-9.717606	-1.588595	9.551798	0
init	flickr8k	4	True	13	14	-10.716049	-2.5820103	11.606169	0
init	flickr8k	5	True	4	0	-9.413932	-2.246334	7.5070205	0
init	flickr8k	5	True	4	1	-9.484198	-1.8838577	11.523921	0
init	flickr8k	5	True	4	2	-10.214703	-2.138093	10.335254	0
init	flickr8k	5	True	4	3	-11.248004	-2.5904107	11.623501	0
init	flickr8k	5	True	4	4	-9.806696	-1.6922127	9.459125	0
init	flickr8k	5	True	4	5	-10.558141	-2.4175909	10.729725	0
init	flickr8k	5	True	5	0	-9.464959	-2.2493448	7.4071655	0
init	flickr8k	5	True	5	1	-9.707914	-1.8438822	11.352191	0
init	flickr8k	5	True	5	2	-10.1197	-1.9952954	10.538261	0
init	flickr8k	5	True	5	3	-10.558692	-2.3047714	10.792184	0
init	flickr8k	5	True	5	4	-10.683205	-2.3294685	11.30324	0
init	flickr8k	5	True	5	5	-9.925893	-1.7119039	10.181294	0
init	flickr8k	5	True	5	6	-10.215435	-2.31998	10.778976	0
init	flickr8k	5	True	6	0	-9.401488	-2.2664468	7.5121803	0
init	flickr8k	5	True	6	1	-9.533353	-1.8571504	11.478316	0
init	flickr8k	5	True	6	2	-9.9270735	-2.0514457	10.797642	0
init	flickr8k	5	True	6	3	-9.930509	-1.9226886	10.37365	0
init	flickr8k	5	True	6	4	-10.464942	-2.3175464	10.815559	0
init	flickr8k	5	True	6	5	-10.819611	-2.3843334	11.788269	0
init	flickr8k	5	True	6	6	-9.705686	-1.579182	10.718463	0
init	flickr8k	5	True	6	7	-10.244798	-2.3490672	10.942021	0
init	flickr8k	5	True	7	0	-9.6073	-2.285652	7.3937154	0
init	flickr8k	5	True	7	1	-9.821708	-1.9244891	11.557551	0
init	flickr8k	5	True	7	2	-9.973544	-2.0502644	10.819753	0
init	flickr8k	5	True	7	3	-10.506133	-2.2076552	11.0397	0
init	flickr8k	5	True	7	4	-9.925177	-1.7613176	10.197232	0
init	flickr8k	5	True	7	5	-10.608537	-2.2801301	11.244714	0
init	flickr8k	5	True	7	6	-10.934112	-2.5125227	11.978847	0
init	flickr8k	5	True	7	7	-9.777731	-1.5942686	10.448121	0
init	flickr8k	5	True	7	8	-10.240296	-2.3686965	11.073181	0
init	flickr8k	5	True	8	0	-9.513558	-2.2683458	7.4629045	0
init	flickr8k	5	True	8	1	-9.736344	-1.9068962	11.510197	0
init	flickr8k	5	True	8	2	-10.215237	-2.149741	11.793135	0
init	flickr8k	5	True	8	3	-10.542799	-2.213517	10.908155	0
init	flickr8k	5	True	8	4	-10.39109	-2.0057716	10.743406	0
init	flickr8k	5	True	8	5	-10.093217	-1.8210111	10.594769	0
init	flickr8k	5	True	8	6	-10.526583	-2.2142146	11.239635	0
init	flickr8k	5	True	8	7	-10.950352	-2.4038124	11.436711	0
init	flickr8k	5	True	8	8	-9.910716	-1.6588421	10.03362	0
init	flickr8k	5	True	8	9	-10.250955	-2.3142126	10.675436	0
init	flickr8k	5	True	9	0	-9.495842	-2.2411516	7.5111895	0
init	flickr8k	5	True	9	1	-9.773607	-1.8705412	11.510851	0
init	flickr8k	5	True	9	2	-10.045332	-2.0974312	11.072353	0
init	flickr8k	5	True	9	3	-10.736884	-2.3400996	11.101304	0
init	flickr8k	5	True	9	4	-10.0208235	-1.8154308	10.749638	0
init	flickr8k	5	True	9	5	-10.066438	-1.8011091	10.778624	0
init	flickr8k	5	True	9	6	-10.362892	-1.9649432	10.439024	0
init	flickr8k	5	True	9	7	-10.805057	-2.3492608	11.107478	0
init	flickr8k	5	True	9	8	-10.995192	-2.524561	11.790439	0
init	flickr8k	5	True	9	9	-9.878563	-1.6367611	10.094222	0
init	flickr8k	5	True	9	10	-10.298755	-2.3682523	11.068526	0
init	flickr8k	5	True	10	0	-9.5208845	-2.2578933	7.5080056	0
init	flickr8k	5	True	10	1	-9.783546	-1.8957299	11.474988	0
init	flickr8k	5	True	10	2	-10.341504	-2.1774411	11.1474	0
init	flickr8k	5	True	10	3	-11.189171	-2.4463742	11.617813	0
init	flickr8k	5	True	10	4	-10.115581	-1.7134025	10.698455	0
init	flickr8k	5	True	10	5	-10.046998	-1.574173	11.585523	0
init	flickr8k	5	True	10	6	-10.892026	-2.1849995	10.842682	0
init	flickr8k	5	True	10	7	-10.509189	-2.0144207	10.527425	0
init	flickr8k	5	True	10	8	-10.87103	-2.5332873	11.63994	0
init	flickr8k	5	True	10	9	-11.038997	-2.5677466	11.640578	0
init	flickr8k	5	True	10	10	-9.854177	-1.5607162	9.6822405	0
init	flickr8k	5	True	10	11	-10.201637	-2.3016174	10.706244	0
init	flickr8k	5	True	11	0	-9.461063	-2.2675645	7.443523	0
init	flickr8k	5	True	11	1	-9.762532	-1.9001691	11.47941	0
init	flickr8k	5	True	11	2	-10.334577	-2.1175947	11.396214	0
init	flickr8k	5	True	11	3	-10.83419	-2.3393443	11.123369	0
init	flickr8k	5	True	11	4	-10.668561	-2.1110563	11.344147	0
init	flickr8k	5	True	11	5	-9.978304	-1.5800134	10.900394	0
init	flickr8k	5	True	11	6	-10.284777	-1.7979094	11.335004	0
init	flickr8k	5	True	11	7	-10.7580595	-2.233752	10.481901	0
init	flickr8k	5	True	11	8	-10.530463	-2.0964756	10.816232	0
init	flickr8k	5	True	11	9	-10.813595	-2.4941928	11.298864	0
init	flickr8k	5	True	11	10	-10.720562	-2.4379516	11.278239	0
init	flickr8k	5	True	11	11	-9.661906	-1.5808214	10.044214	0
init	flickr8k	5	True	11	12	-10.401278	-2.4036758	11.040844	0
init	flickr8k	5	True	12	0	-9.556465	-2.2562568	7.4795494	0
init	flickr8k	5	True	12	1	-9.851052	-1.8814343	11.557208	0
init	flickr8k	5	True	12	2	-10.563029	-2.1601057	11.114844	0
init	flickr8k	5	True	12	3	-11.391063	-2.4769647	11.485803	0
init	flickr8k	5	True	12	4	-10.359695	-1.8947328	11.206425	0
init	flickr8k	5	True	12	5	-9.921249	-1.4672395	11.492528	0
init	flickr8k	5	True	12	6	-10.696075	-1.9976007	10.847496	0
init	flickr8k	5	True	12	7	-10.811104	-2.1871228	10.27021	0
init	flickr8k	5	True	12	8	-10.889064	-2.2561128	11.074627	0
init	flickr8k	5	True	12	9	-10.866869	-2.3076763	11.1609535	0
init	flickr8k	5	True	12	10	-10.552939	-2.397412	11.42972	0
init	flickr8k	5	True	12	11	-10.819096	-2.320813	11.183245	0
init	flickr8k	5	True	12	12	-9.669131	-1.587429	9.79424	0
init	flickr8k	5	True	12	13	-10.485879	-2.3666797	11.074133	0
init	flickr8k	5	True	13	0	-9.445382	-2.2212827	7.4784126	0
init	flickr8k	5	True	13	1	-9.715431	-1.8826544	11.456892	0
init	flickr8k	5	True	13	2	-10.246413	-2.1454296	11.13636	0
init	flickr8k	5	True	13	3	-11.232758	-2.4898772	11.886094	0
init	flickr8k	5	True	13	4	-10.134622	-1.758591	10.98688	0
init	flickr8k	5	True	13	5	-9.855222	-1.4006369	11.860277	0
init	flickr8k	5	True	13	6	-10.761175	-2.1258307	10.749539	0
init	flickr8k	5	True	13	7	-10.872326	-2.1473584	9.879068	0
init	flickr8k	5	True	13	8	-10.685345	-2.1812541	10.750344	0
init	flickr8k	5	True	13	9	-10.849457	-2.2472818	10.895683	0
init	flickr8k	5	True	13	10	-10.3748255	-2.150922	11.128691	0
init	flickr8k	5	True	13	11	-10.974173	-2.5913591	11.574125	0
init	flickr8k	5	True	13	12	-10.712907	-2.264961	10.84062	0
init	flickr8k	5	True	13	13	-9.703747	-1.4795187	9.67304	0
init	flickr8k	5	True	13	14	-10.25102	-2.2797084	11.006083	0
init	flickr8k	5	True	14	0	-9.455194	-2.2473357	7.517621	0
init	flickr8k	5	True	14	1	-9.649637	-1.8842037	11.56051	0
init	flickr8k	5	True	14	2	-10.40899	-2.0808327	11.418557	0
init	flickr8k	5	True	14	3	-10.78885	-2.3717723	11.253135	0
init	flickr8k	5	True	14	4	-10.478789	-2.058276	11.32571	0
init	flickr8k	5	True	14	5	-9.9491	-1.4588273	11.174195	0
init	flickr8k	5	True	14	6	-10.448572	-1.8285937	11.244757	0
init	flickr8k	5	True	14	7	-10.6718855	-2.2050345	10.000825	0
init	flickr8k	5	True	14	8	-10.533239	-2.168949	10.434238	0
init	flickr8k	5	True	14	9	-10.437987	-2.0372431	10.869699	0
init	flickr8k	5	True	14	10	-10.117023	-2.120951	11.124775	0
init	flickr8k	5	True	14	11	-10.506135	-2.1908488	10.782506	0
init	flickr8k	5	True	14	12	-10.571374	-2.364597	11.127009	0
init	flickr8k	5	True	14	13	-10.7308	-2.4510567	11.0205145	0
init	flickr8k	5	True	14	14	-9.738809	-1.6528987	10.07205	0
init	flickr8k	5	True	14	15	-10.522214	-2.3779604	11.014223	0
init	flickr8k	1	False	4	0	-9.102223	-2.0034785	7.546043	0
init	flickr8k	1	False	4	1	-9.994287	-1.7932862	10.808673	0
init	flickr8k	1	False	4	2	-10.010162	-1.9756768	10.1638975	0
init	flickr8k	1	False	4	3	-10.510619	-2.2715626	10.386787	0
init	flickr8k	1	False	4	4	-9.930381	-1.945532	9.739873	0
init	flickr8k	1	False	4	5	-10.538847	-2.2913268	10.2436	0
init	flickr8k	1	False	5	0	-8.997465	-1.9942448	7.477397	0
init	flickr8k	1	False	5	1	-10.000192	-1.7704343	11.053698	0
init	flickr8k	1	False	5	2	-10.354619	-2.065125	10.311753	0
init	flickr8k	1	False	5	3	-10.716901	-2.3647795	10.686473	0
init	flickr8k	1	False	5	4	-10.742696	-2.337261	10.368581	0
init	flickr8k	1	False	5	5	-9.795618	-1.813154	9.882273	0
init	flickr8k	1	False	5	6	-10.569345	-2.408564	10.456969	0
init	flickr8k	1	False	6	0	-8.825756	-1.9807158	7.431993	0
init	flickr8k	1	False	6	1	-9.772743	-1.7315775	10.926975	0
init	flickr8k	1	False	6	2	-9.924987	-1.946026	10.0929	0
init	flickr8k	1	False	6	3	-10.25551	-2.2324584	10.390363	0
init	flickr8k	1	False	6	4	-10.517091	-2.3385718	10.188353	0
init	flickr8k	1	False	6	5	-10.444355	-2.206578	10.259435	0
init	flickr8k	1	False	6	6	-9.566223	-1.8120573	9.657062	0
init	flickr8k	1	False	6	7	-10.4795885	-2.3764367	10.838608	0
init	flickr8k	1	False	7	0	-8.881136	-1.9862401	7.5329785	0
init	flickr8k	1	False	7	1	-9.910794	-1.7677661	11.013577	0
init	flickr8k	1	False	7	2	-9.935957	-1.9646403	10.303585	0
init	flickr8k	1	False	7	3	-10.480731	-2.220365	10.418828	0
init	flickr8k	1	False	7	4	-10.185717	-2.0962663	9.952435	0
init	flickr8k	1	False	7	5	-10.448699	-2.266372	10.185442	0
init	flickr8k	1	False	7	6	-10.556219	-2.2908673	10.142923	0
init	flickr8k	1	False	7	7	-9.623967	-1.7451994	9.57362	0
init	flickr8k	1	False	7	8	-10.357636	-2.3364956	10.899825	0
init	flickr8k	1	False	8	0	-8.905393	-1.9849485	7.4301043	0
init	flickr8k	1	False	8	1	-9.6596575	-1.7296876	10.8481655	0
init	flickr8k	1	False	8	2	-9.987726	-1.9610931	10.1640215	0
init	flickr8k	1	False	8	3	-10.401127	-2.1804283	10.339464	0
init	flickr8k	1	False	8	4	-10.313886	-2.148371	10.292619	0
init	flickr8k	1	False	8	5	-10.078414	-2.0154963	9.909243	0
init	flickr8k	1	False	8	6	-10.486595	-2.3075526	10.416876	0
init	flickr8k	1	False	8	7	-10.64053	-2.3027675	10.467159	0
init	flickr8k	1	False	8	8	-9.766161	-1.8673099	9.609729	0
init	flickr8k	1	False	8	9	-10.436068	-2.4019449	11.011729	0
init	flickr8k	1	False	9	0	-8.86313	-1.9808755	7.496517	0
init	flickr8k	1	False	9	1	-9.738957	-1.7515247	10.884223	0
init	flickr8k	1	False	9	2	-10.064783	-2.0281215	10.626722	0
init	flickr8k	1	False	9	3	-10.500172	-2.253568	10.330982	0
init	flickr8k	1	False	9	4	-10.363931	-2.1538963	10.357048	0
init	flickr8k	1	False	9	5	-10.178473	-2.0465748	10.242198	0
init	flickr8k	1	False	9	6	-10.109717	-2.091423	10.06028	0
init	flickr8k	1	False	9	7	-10.496978	-2.2647722	10.248434	0
init	flickr8k	1	False	9	8	-10.580084	-2.2861254	10.384655	0
init	flickr8k	1	False	9	9	-9.78117	-1.8679131	9.830095	0
init	flickr8k	1	False	9	10	-10.550809	-2.471374	11.600739	0
init	flickr8k	1	False	10	0	-8.963074	-1.9763569	7.490532	0
init	flickr8k	1	False	10	1	-9.820066	-1.7419778	10.812092	0
init	flickr8k	1	False	10	2	-9.767077	-1.9184697	10.236049	0
init	flickr8k	1	False	10	3	-10.516661	-2.241031	10.485346	0
init	flickr8k	1	False	10	4	-10.398043	-2.1309857	10.315217	0
init	flickr8k	1	False	10	5	-10.397295	-2.1271691	10.330864	0
init	flickr8k	1	False	10	6	-10.157878	-2.1744397	9.9614725	0
init	flickr8k	1	False	10	7	-10.191624	-2.161906	9.844736	0
init	flickr8k	1	False	10	8	-10.513325	-2.3348603	10.348022	0
init	flickr8k	1	False	10	9	-10.380668	-2.266467	10.022519	0
init	flickr8k	1	False	10	10	-9.6768875	-1.9073272	9.603537	0
init	flickr8k	1	False	10	11	-10.593639	-2.47208	11.721941	0
init	flickr8k	1	False	11	0	-8.893428	-1.9856263	7.4705243	0
init	flickr8k	1	False	11	1	-9.906323	-1.7394857	11.069912	0
init	flickr8k	1	False	11	2	-10.163858	-2.058498	10.501047	0
init	flickr8k	1	False	11	3	-10.701014	-2.3284378	10.618629	0
init	flickr8k	1	False	11	4	-10.123729	-2.0656981	10.42748	0
init	flickr8k	1	False	11	5	-10.259544	-2.0382338	10.207729	0
init	flickr8k	1	False	11	6	-10.313109	-2.17063	10.242917	0
init	flickr8k	1	False	11	7	-10.2004385	-2.1941457	10.027494	0
init	flickr8k	1	False	11	8	-10.214741	-2.1564257	10.11503	0
init	flickr8k	1	False	11	9	-10.473214	-2.3612602	10.504891	0
init	flickr8k	1	False	11	10	-10.545927	-2.3854039	10.088264	0
init	flickr8k	1	False	11	11	-9.785333	-1.9201734	9.5647545	0
init	flickr8k	1	False	11	12	-10.574338	-2.4535182	11.535502	0
init	flickr8k	1	False	12	0	-8.8111105	-1.9476367	7.296217	0
init	flickr8k	1	False	12	1	-9.91557	-1.6722176	11.00281	0
init	flickr8k	1	False	12	2	-10.192857	-2.0229287	10.582509	0
init	flickr8k	1	False	12	3	-10.6631	-2.235685	10.554682	0
init	flickr8k	1	False	12	4	-10.293107	-1.9827708	10.462862	0
init	flickr8k	1	False	12	5	-10.128175	-1.9620699	10.300245	0
init	flickr8k	1	False	12	6	-10.41024	-2.165219	10.328691	0
init	flickr8k	1	False	12	7	-10.309188	-2.1293094	10.120044	0
init	flickr8k	1	False	12	8	-10.298635	-2.2040434	10.018994	0
init	flickr8k	1	False	12	9	-10.360962	-2.2742195	10.011667	0
init	flickr8k	1	False	12	10	-10.484828	-2.3591304	10.297066	0
init	flickr8k	1	False	12	11	-10.237252	-2.2487912	9.8927555	0
init	flickr8k	1	False	12	12	-9.613798	-1.8978904	9.614989	0
init	flickr8k	1	False	12	13	-10.631056	-2.530887	11.755097	0
init	flickr8k	1	False	13	0	-9.122862	-2.019066	7.4823065	0
init	flickr8k	1	False	13	1	-10.015787	-1.7283809	11.204711	0
init	flickr8k	1	False	13	2	-10.160144	-2.0257452	10.7170315	0
init	flickr8k	1	False	13	3	-10.904915	-2.3297043	10.460308	0
init	flickr8k	1	False	13	4	-10.448381	-2.1462736	10.534342	0
init	flickr8k	1	False	13	5	-10.389585	-2.029872	10.345387	0
init	flickr8k	1	False	13	6	-10.258241	-2.1667554	9.823084	0
init	flickr8k	1	False	13	7	-10.422787	-2.1814249	10.123639	0
init	flickr8k	1	False	13	8	-10.4024725	-2.3345225	10.241159	0
init	flickr8k	1	False	13	9	-10.2797785	-2.1494946	9.798205	0
init	flickr8k	1	False	13	10	-10.508654	-2.2920852	10.124428	0
init	flickr8k	1	False	13	11	-10.605371	-2.4101982	10.338911	0
init	flickr8k	1	False	13	12	-10.694904	-2.4056334	9.762413	0
init	flickr8k	1	False	13	13	-9.868836	-1.9336517	9.362629	0
init	flickr8k	1	False	13	14	-10.701378	-2.4985645	11.700727	0
init	flickr8k	1	False	14	0	-9.084072	-1.9895444	7.491817	0
init	flickr8k	1	False	14	1	-10.02457	-1.7589135	10.963202	0
init	flickr8k	1	False	14	2	-10.342461	-2.071319	10.74518	0
init	flickr8k	1	False	14	3	-10.39881	-2.1683023	10.181701	0
init	flickr8k	1	False	14	4	-10.390856	-2.1131048	10.449206	0
init	flickr8k	1	False	14	5	-10.446007	-2.121765	10.191736	0
init	flickr8k	1	False	14	6	-10.403799	-2.1389427	10.092962	0
init	flickr8k	1	False	14	7	-10.211988	-2.066733	10.062454	0
init	flickr8k	1	False	14	8	-10.237207	-2.123894	9.826145	0
init	flickr8k	1	False	14	9	-10.66275	-2.3574107	10.170923	0
init	flickr8k	1	False	14	10	-10.3586645	-2.1897728	10.398687	0
init	flickr8k	1	False	14	11	-10.473101	-2.2780347	10.150877	0
init	flickr8k	1	False	14	12	-10.606562	-2.4517348	9.948955	0
init	flickr8k	1	False	14	13	-10.846488	-2.4705732	10.426388	0
init	flickr8k	1	False	14	14	-9.909638	-1.9274381	9.531938	0
init	flickr8k	1	False	14	15	-10.792512	-2.5718362	11.637779	0
init	flickr8k	1	False	15	0	-8.950021	-1.9825717	7.4934444	0
init	flickr8k	1	False	15	1	-9.909666	-1.7689221	11.028695	0
init	flickr8k	1	False	15	2	-10.03231	-2.0043714	10.08881	0
init	flickr8k	1	False	15	3	-10.4237175	-2.2486157	10.422072	0
init	flickr8k	1	False	15	4	-10.33657	-2.0365763	10.414833	0
init	flickr8k	1	False	15	5	-10.212146	-1.9243531	10.509542	0
init	flickr8k	1	False	15	6	-10.131044	-2.1001627	10.28385	0
init	flickr8k	1	False	15	7	-10.429839	-2.1993551	9.854603	0
init	flickr8k	1	False	15	8	-10.366412	-2.1805828	9.989613	0
init	flickr8k	1	False	15	9	-10.608179	-2.2699594	9.939114	0
init	flickr8k	1	False	15	10	-10.364221	-2.2398088	9.99013	0
init	flickr8k	1	False	15	11	-10.682346	-2.4234726	10.440858	0
init	flickr8k	1	False	15	12	-10.744296	-2.326739	10.108357	0
init	flickr8k	1	False	15	13	-10.755905	-2.409422	10.644515	0
init	flickr8k	1	False	15	14	-10.848929	-2.4568582	10.283942	0
init	flickr8k	1	False	15	15	-10.128714	-2.0945456	10.127554	0
init	flickr8k	1	False	15	16	-10.889812	-2.5763621	11.787506	0
init	flickr8k	1	False	16	0	-9.092441	-1.9725754	7.3379054	0
init	flickr8k	1	False	16	1	-9.901473	-1.715653	10.849161	0
init	flickr8k	1	False	16	2	-10.283117	-2.0436811	10.784543	0
init	flickr8k	1	False	16	3	-10.682657	-2.3018754	10.475872	0
init	flickr8k	1	False	16	4	-10.446695	-2.1255229	10.473264	0
init	flickr8k	1	False	16	5	-10.21252	-1.9796867	9.959192	0
init	flickr8k	1	False	16	6	-10.2368965	-2.1029344	9.938164	0
init	flickr8k	1	False	16	7	-10.271537	-2.0395012	9.88471	0
init	flickr8k	1	False	16	8	-10.480381	-2.2896607	9.987356	0
init	flickr8k	1	False	16	9	-10.198751	-2.1660447	10.051587	0
init	flickr8k	1	False	16	10	-10.231946	-2.2881908	9.94097	0
init	flickr8k	1	False	16	11	-10.674049	-2.5004113	10.060217	0
init	flickr8k	1	False	16	12	-10.414663	-2.272138	9.168785	0
init	flickr8k	1	False	16	13	-10.255706	-2.2355752	10.140577	0
init	flickr8k	1	False	16	14	-10.96404	-2.5740838	10.973371	0
init	flickr8k	1	False	16	15	-11.163771	-2.6786373	10.729594	0
init	flickr8k	1	False	16	16	-10.279964	-2.193268	10.392759	0
init	flickr8k	1	False	16	17	-11.173913	-2.747631	12.501413	0
init	flickr8k	2	False	4	0	-9.441222	-1.9672475	7.5287795	0
init	flickr8k	2	False	4	1	-9.864997	-1.7404038	11.285808	0
init	flickr8k	2	False	4	2	-10.479358	-2.0459762	10.171392	0
init	flickr8k	2	False	4	3	-10.834136	-2.2696187	10.962007	0
init	flickr8k	2	False	4	4	-10.592871	-2.0028245	10.967109	0
init	flickr8k	2	False	4	5	-10.62907	-2.4092278	10.214258	0
init	flickr8k	2	False	5	0	-9.060858	-1.9357303	7.384991	0
init	flickr8k	2	False	5	1	-9.539808	-1.7535049	11.063622	0
init	flickr8k	2	False	5	2	-10.243258	-2.0318217	10.195697	0
init	flickr8k	2	False	5	3	-10.554996	-2.2423286	10.692853	0
init	flickr8k	2	False	5	4	-11.027261	-2.3369231	11.029471	0
init	flickr8k	2	False	5	5	-9.871481	-1.7276214	10.008066	0
init	flickr8k	2	False	5	6	-10.671937	-2.421517	10.569372	0
init	flickr8k	2	False	6	0	-8.959415	-1.8889982	7.441991	0
init	flickr8k	2	False	6	1	-9.459388	-1.7188156	11.148499	0
init	flickr8k	2	False	6	2	-10.154063	-1.9430816	10.322122	0
init	flickr8k	2	False	6	3	-10.27108	-2.0516465	10.379926	0
init	flickr8k	2	False	6	4	-10.628149	-2.3078134	10.569857	0
init	flickr8k	2	False	6	5	-10.900943	-2.2591996	10.897581	0
init	flickr8k	2	False	6	6	-9.70206	-1.6000652	10.143434	0
init	flickr8k	2	False	6	7	-10.480964	-2.3780453	10.773101	0
init	flickr8k	2	False	7	0	-9.139743	-1.9456176	7.606454	0
init	flickr8k	2	False	7	1	-9.755248	-1.7449523	11.3033495	0
init	flickr8k	2	False	7	2	-10.210914	-1.9986074	10.851867	0
init	flickr8k	2	False	7	3	-10.463906	-2.1234224	10.537887	0
init	flickr8k	2	False	7	4	-10.3915	-2.0800765	10.270573	0
init	flickr8k	2	False	7	5	-10.482562	-2.2254982	10.506934	0
init	flickr8k	2	False	7	6	-10.519998	-2.1689835	10.414365	0
init	flickr8k	2	False	7	7	-9.719143	-1.7364624	9.978583	0
init	flickr8k	2	False	7	8	-10.516184	-2.384857	10.8573885	0
init	flickr8k	2	False	8	0	-9.0851965	-1.9298605	7.382308	0
init	flickr8k	2	False	8	1	-9.511943	-1.6931723	11.438393	0
init	flickr8k	2	False	8	2	-10.0725355	-1.9748226	10.3283205	0
init	flickr8k	2	False	8	3	-10.575885	-2.1611614	10.657834	0
init	flickr8k	2	False	8	4	-10.366584	-2.050301	10.359808	0
