architecture	dataset	run	use_generated_sents	sent_len	token_index	num_caps	gradient_wrt_image_next	gradient_wrt_image_max	gradient_wrt_prefix_next	gradient_wrt_prefix_max	gradient_wrt_prevtoken_next	gradient_wrt_prevtoken_max	gradient_wrt_firsttoken_next	gradient_wrt_firsttoken_max	gradient_wrt_postimage_next	gradient_wrt_postimage_max	gradient_wrt_multimodalvec_next	gradient_wrt_multimodalvec_max	omission_image_cos	omission_postimage_cos	omission_multimodalvec_cos	omission_logits_cos	omission_output_cos	omission_output_jsd	num_negatives_logit	frac_negatives_logit	total_time
pre	flickr30k	5	False	17	7	31	0.0001186446	0.00077623135	0.0011636469	0.0070390543	0.0031235612	0.01769345	0.0007028718	0.0045017237	4.3071832e-05	0.00028537895	0.0009172757	0.0068558482	0.7785949094160911	0.6156612774056773	0.3566192311625327	0.10182390770604534	0.2280302066956797	0.10798603258726577	6674.419354838709	0.9090737339742181	1
pre	flickr30k	5	False	17	8	31	0.00020815905	0.0008474936	0.001759535	0.0071999235	0.0047445786	0.018991174	0.0012885124	0.004151359	7.329909e-05	0.00031319432	0.001499152	0.0074859834	0.7785949094160911	0.6156612774056773	0.35530718968760583	0.015554804955759356	0.1832474422070288	0.1059313595234867	6900.387096774193	0.9398511436630609	1
pre	flickr30k	5	False	17	9	31	0.00019871657	0.0014580077	0.0015301913	0.0073369946	0.00354807	0.01838686	0.0008785755	0.004741316	7.206473e-05	0.0005300552	0.0013416397	0.007844418	0.7785949094160911	0.6156612774056773	0.3429520120543818	0.023272050965216853	0.26742806261585605	0.1161605091314883	7153.8387096774195	0.9743719299478916	1
pre	flickr30k	5	False	17	10	31	0.00012030289	0.0011565478	0.00096588995	0.006497688	0.002870513	0.019010924	0.0007371721	0.0040183417	4.495511e-05	0.00041574248	0.0008688568	0.007635499	0.7785949094160911	0.6156612774056773	0.3264005559106027	0.051489481041508335	0.24041031925908982	0.10428914674107105	6705.1612903225805	0.9132608676549415	2
pre	flickr30k	5	False	17	11	31	0.00031507967	0.0010600319	0.0027298313	0.007535558	0.0076192496	0.021837812	0.0016632621	0.004295985	0.00011365475	0.00038216842	0.0023870014	0.007944607	0.7785949094160911	0.6156612774056773	0.30454056205288055	0.06656284197684258	0.11402163967009514	0.07082538943242041	6564.677419354839	0.8941265893972813	2
pre	flickr30k	5	False	17	12	31	0.00016380947	0.00089467835	0.0016431294	0.00557889	0.0039764093	0.012649427	0.0010348369	0.0037158837	5.9609585e-05	0.00032572332	0.0015553468	0.00652828	0.7785949094160911	0.6156612774056773	0.3020879626274109	0.029308707483353152	0.18428946887293168	0.08441987180248683	6771.064516129032	0.9222370629432078	2
pre	flickr30k	5	False	17	13	31	0.00036537903	0.00094031065	0.0019279558	0.0053371806	0.0066592693	0.015812537	0.0011989834	0.0035587696	0.00013527351	0.00034573436	0.0024858054	0.0070097735	0.7785949094160911	0.6156612774056773	0.30717268393885705	0.11920719377456172	0.23638966691590124	0.10687200360811286	6451.806451612903	0.878753262273618	2
pre	flickr30k	5	False	17	14	31	0.000515179	0.0010233448	0.003821136	0.006443586	0.013254709	0.019872395	0.0022593567	0.0037786583	0.00018575284	0.0003698074	0.0039523104	0.0076134494	0.7785949094160911	0.6156612774056773	0.3140771398621221	0.17764580153649853	0.19208768058207729	0.09132663367856894	5977.225806451613	0.8141141114752946	2
pre	flickr30k	5	False	17	15	31	0.00040731655	0.00087798433	0.0034661717	0.0069625257	0.0118576605	0.020536855	0.0019071267	0.003973833	0.00014580558	0.00031598634	0.0034170265	0.007976748	0.7785949094160911	0.6156612774056773	0.28855402815726494	0.0378736017211791	0.11234599448019458	0.0749075627029543	6794.645161290323	0.9254488097644133	2
pre	flickr30k	5	False	17	16	31	0.00030575218	0.000939177	0.0023348834	0.005745949	0.009206609	0.016629746	0.0010288822	0.0030854184	0.00011255947	0.0003414935	0.0027938886	0.0073605306	0.7785949094160911	0.6156612774056773	0.2855786681175232	0.08852389034244322	0.20316885555944136	0.09144014352932572	6728.193548387097	0.9163979226896073	2
pre	flickr30k	5	False	17	17	31	0.00023042664	0.0017306402	0.0015799475	0.006456578	0.006250416	0.01574328	0.0009430934	0.004370112	8.17777e-05	0.0006390175	0.0016508184	0.008113121	0.7785949094160911	0.6156612774056773	0.3121649863258485	0.20602145694917248	0.3609829263821725	0.15657742567841085	4636.903225806452	0.6315585979033577	2
pre	flickr30k	5	False	17	18	31	0.00080928794	0.00082278275	0.006231287	0.0061851065	0.021058498	0.021876542	0.00403586	0.0039738975	0.00027597178	0.00028206562	0.0072809835	0.0073676985	0.7785949094160911	0.6156612774056773	0.3196481235565678	0.07115762127983954	0.019522563103706606	0.03141349284992283	6458.612903225807	0.8796803191536103	2
pre	flickr30k	5	False	18	0	20	1.2686913e-05	0.00063876476	0.00024930225	0.017060248	0.00033403872	0.025084108	0.00016456573	0.00903639	4.846026e-06	0.00024465015	7.4870135e-05	0.004062229	0.7647782325744629	0.6087274722754955	0.6370975997298955	0.0780305653810501	0.523622939363122	0.23606205582618714	6877.8	0.9367747207845274	0
pre	flickr30k	5	False	18	1	20	6.9879314e-07	0.0012013279	1.5760155e-05	0.012470866	1.9964767e-05	0.008483246	1.1555543e-05	0.016458485	2.2807608e-07	0.00045280322	4.9310497e-06	0.008074547	0.7647782325744629	0.6087274722754955	0.5266973674297333	0.10202229581773281	0.603896452090703	0.3128895603120327	6894.0	0.938981204031599	0
pre	flickr30k	5	False	18	2	20	3.9556385e-06	0.00084865454	3.9618146e-05	0.012803597	5.4513897e-05	0.019187769	3.6292597e-05	0.012344436	1.483174e-06	0.00033565293	2.7050331e-05	0.007587546	0.7647782325744629	0.6087274722754955	0.5163914889097214	0.010784909129142761	0.16284267902374266	0.12084783259779215	7270.85	0.9903091800599292	0
pre	flickr30k	5	False	18	3	20	3.454255e-06	0.0007958622	4.1268926e-05	0.009544979	6.694115e-05	0.013227108	4.4282733e-05	0.008852455	1.2980748e-06	0.00030063084	3.0936215e-05	0.0068822154	0.7647782325744629	0.6087274722754955	0.4227124467492104	0.015802043676376342	0.18604869693517684	0.11522130174562335	7292.65	0.9932783982566058	0
pre	flickr30k	5	False	18	4	20	3.3094834e-06	0.0009486013	5.921639e-05	0.00903627	9.7007265e-05	0.012729953	4.363052e-05	0.007734532	1.2639127e-06	0.00036893072	4.1379197e-05	0.008639479	0.7647782325744629	0.6087274722754955	0.37061545848846433	0.06423443257808685	0.23616065457463264	0.12049299646168947	7077.4	0.9639607736311632	1
pre	flickr30k	5	False	18	5	20	9.953802e-06	0.0009702215	9.0543785e-05	0.008430707	0.00022592412	0.017288554	6.142231e-05	0.006451916	3.6728059e-06	0.000354974	7.035797e-05	0.00791744	0.7647782325744629	0.6087274722754955	0.37443470805883405	0.0397790789604187	0.30334070343524216	0.13676836374797857	6367.4	0.8672568782348133	1
pre	flickr30k	5	False	18	6	20	0.000115823736	0.0008408151	0.0012774628	0.010125408	0.0027645773	0.025156701	0.0007320519	0.00519956	4.2392916e-05	0.0003189246	0.00064133987	0.00800426	0.7647782325744629	0.6087274722754955	0.3845313400030136	0.028632575273513795	0.3124727673828602	0.13292858563363552	7143.15	0.9729160991555434	1
pre	flickr30k	5	False	18	7	20	0.00013945176	0.00070817117	0.0015951833	0.0077835126	0.0032673213	0.01886494	0.00077210367	0.004574171	5.1403236e-05	0.00026950228	0.0009144832	0.007115627	0.7647782325744629	0.6087274722754955	0.3851780191063881	0.03200128376483917	0.20689694210886955	0.1304969540797174	7190.75	0.979399346227186	1
pre	flickr30k	5	False	18	8	20	0.000105925894	0.00086325314	0.0014288996	0.008539239	0.004093305	0.019364195	0.00087913004	0.005311512	4.0724535e-05	0.000324596	0.0012411386	0.008798598	0.7647782325744629	0.6087274722754955	0.3607921227812767	0.025195151567459106	0.18178852498531342	0.10223869672045112	7180.45	0.977996458730591	1
pre	flickr30k	5	False	18	9	20	9.481284e-05	0.00070585485	0.0011987996	0.0067507	0.002620471	0.014420368	0.0007149168	0.0045189625	3.5169152e-05	0.00026573375	0.001160426	0.0079730265	0.7647782325744629	0.6087274722754955	0.3482072055339813	0.03139316439628601	0.2089918501675129	0.09992490968143102	7220.8	0.9834922364478345	1
pre	flickr30k	5	False	18	10	20	1.0255128e-05	0.0008107311	0.0001869509	0.0064476198	0.0006369635	0.018553447	7.1447095e-05	0.004078397	3.8371045e-06	0.00030292053	0.00017726528	0.007836295	0.7647782325744629	0.6087274722754955	0.3418433889746666	0.22878142520785333	0.22928727567195892	0.11270149488700554	6403.3	0.8721465540724599	1
pre	flickr30k	5	False	18	11	20	0.00030228155	0.0009012522	0.0022797515	0.0071192584	0.005869895	0.017719135	0.0011969494	0.0048294156	0.0001179339	0.00034616256	0.0019617956	0.008625219	0.7647782325744629	0.6087274722754955	0.3590644896030426	0.11584503352642059	0.2568261828273535	0.1249714937992394	6844.45	0.9322323617542904	1
pre	flickr30k	5	False	18	12	20	0.0001340128	0.00091542397	0.0018253695	0.0064438633	0.006717314	0.017772552	0.0012280635	0.0051073614	5.1013536e-05	0.0003529172	0.0019231681	0.007819943	0.7647782325744629	0.6087274722754955	0.3484654903411865	0.061228048801422116	0.2536295153200626	0.12164472360163928	6392.2	0.870634704440207	1
pre	flickr30k	5	False	18	13	20	0.00032186415	0.00069817295	0.0023721994	0.0054153604	0.006146931	0.013528129	0.0014122173	0.0035901319	0.00011223809	0.00025409544	0.002843692	0.007454087	0.7647782325744629	0.6087274722754955	0.3396147504448891	0.0416863352060318	0.2015124097466469	0.09466476971283555	5839.5	0.7953554889675838	1
pre	flickr30k	5	False	18	14	20	0.00031971605	0.00075696106	0.003238324	0.0067403354	0.011368709	0.022792393	0.0021560923	0.0044259783	0.00012144471	0.00029611884	0.0028555528	0.007881543	0.7647782325744629	0.6087274722754955	0.3101877629756927	0.03565275371074676	0.08867610841989518	0.06373674212954938	6782.9	0.9238490874421138	1
pre	flickr30k	5	False	18	15	20	6.98791e-05	0.00076966884	0.00097299163	0.004610325	0.004466331	0.012759251	0.00040152023	0.0029526977	2.700592e-05	0.0002836603	0.0012831532	0.00749408	0.7647782325744629	0.6087274722754955	0.29558583796024324	0.04021481871604919	0.2500404680147767	0.1166237523779273	6544.8	0.8914192318169436	1
pre	flickr30k	5	False	18	16	20	0.00021971078	0.0007161617	0.0016038639	0.004553155	0.0057665827	0.01790462	0.00090742967	0.002858658	8.105795e-05	0.00027126167	0.0023806815	0.0067471922	0.7647782325744629	0.6087274722754955	0.2989379554986954	0.1493851587176323	0.10780314952135087	0.05858839093125425	6719.75	0.9152478888586216	1
pre	flickr30k	5	False	18	17	20	0.000110612506	0.0007282601	0.0012614726	0.005554176	0.005935368	0.017094072	0.0006540926	0.0035817549	4.1713723e-05	0.00027670394	0.001527957	0.007342844	0.7647782325744629	0.6087274722754955	0.287125663459301	0.10256607317714952	0.1456136092543602	0.08008502828888595	6304.55	0.8586965404521929	2
pre	flickr30k	5	False	18	18	20	0.00038164138	0.0011234679	0.002272203	0.0059610554	0.009332089	0.017366905	0.0011531961	0.0036582388	0.00015029855	0.0004280741	0.0022314	0.007910604	0.7647782325744629	0.6087274722754955	0.3088740810751915	0.07821544110774994	0.30872698994353415	0.14493547957390546	5686.45	0.7745096703895397	2
pre	flickr30k	5	False	18	19	20	0.0006025781	0.0006025781	0.0071846163	0.0071846163	0.025917957	0.025917957	0.0035068807	0.0035068807	0.00023267415	0.00023267415	0.008339359	0.008339359	0.7647782325744629	0.6087274722754955	0.3151893064379692	0.06815821155905724	0.02761359214782715	0.03445142982527614	6961.4	0.9481612639607736	2
pre	mscoco	1	True	6	0	34	7.661759e-05	0.00096817623	0.0012539588	0.022559032	0.001435339	0.032753423	0.0010725788	0.01236464	2.3771556e-05	0.00027380395	0.0003573209	0.004539876	0.9426514331580085	0.8973072472247569	0.7861598464934265	0.009209589046590468	0.5947889124645906	0.264816317049896	8716.676470588236	0.9990460138210012	1
pre	mscoco	1	True	6	1	34	8.248081e-06	0.0018533957	7.4707175e-05	0.014491883	4.8457292e-05	0.008051608	0.00010095707	0.020932157	2.6134926e-06	0.0005460346	4.4536253e-05	0.007997338	0.9426514331580085	0.8973072472247569	0.7729354674982674	0.0020056892843807444	0.8768004005884423	0.47251080590135913	8724.20588235294	0.9999089836507669	1
pre	mscoco	1	True	6	2	34	1.3552929e-05	0.00074499554	0.00017132063	0.010745138	0.00024227302	0.016450344	0.00019655658	0.01124702	4.118487e-06	0.00022067125	9.306746e-05	0.0056168246	0.9426514331580085	0.8973072472247569	0.6209874775479821	0.03626125875641318	0.2958097510478076	0.17287093620089924	8585.735294117647	0.9840384291252318	1
pre	mscoco	1	True	6	3	34	5.2177093e-06	0.00079168036	6.1691375e-05	0.009500707	8.087638e-05	0.013545268	6.609447e-05	0.00951711	1.5826848e-06	0.00022904262	3.9954117e-05	0.0056858105	0.9426514331580085	0.8973072472247569	0.5148522941505208	0.005668256212683285	0.3017440521541764	0.15685206103850813	8713.411764705883	0.9986718354963763	1
pre	mscoco	1	True	6	4	34	3.91633e-06	0.0010019392	3.8633065e-05	0.009273441	5.3812713e-05	0.013729909	4.3056894e-05	0.008492214	1.2881126e-06	0.0002960937	3.1528896e-05	0.006865566	0.9426514331580085	0.8973072472247569	0.4938231382299872	0.00202445948825163	0.3738722068750683	0.18492201261003227	8722.941176470587	0.9997640316871733	1
pre	mscoco	1	True	6	5	34	2.7267663e-06	0.0007147025	3.1462496e-05	0.007317376	5.4091208e-05	0.010823231	3.8853937e-05	0.0072698416	7.976173e-07	0.00020462683	2.6396632e-05	0.0054225367	0.9426514331580085	0.8973072472247569	0.4330314222504111	0.0070896148681640625	0.22697408146717968	0.11654648639309659	8688.117647058823	0.995772796224507	1
pre	mscoco	1	True	6	6	34	5.1489665e-06	0.0014763245	5.6223176e-05	0.008392879	7.364903e-05	0.013068896	5.2877538e-05	0.008586455	1.4429452e-06	0.00042483603	3.8638995e-05	0.0070321728	0.9426514331580085	0.8973072472247569	0.48709356960128336	0.08135233556523043	0.5605164594016969	0.2940301626701565	8531.617647058823	0.9778358334737907	1
pre	mscoco	1	True	6	7	34	0.0010761693	0.0012265199	0.010125101	0.010738768	0.010287106	0.017041044	0.010652965	0.009834109	0.00031046773	0.00035145687	0.0040682764	0.006460976	0.9426514331580085	0.8973072472247569	0.46879595430458293	0.08858560398221016	0.19570130460402546	0.09823245489422013	8166.205882352941	0.9359548289229732	1
pre	mscoco	1	True	7	0	1503	8.0614656e-05	0.0009154248	0.0012738903	0.020024046	0.001439382	0.028450025	0.0011083987	0.0115980655	2.3715322e-05	0.00026552603	0.00036014387	0.0041958666	0.9381541078197643	0.8874005358478692	0.7894153965888663	0.011485500091405526	0.5853851998171565	0.2609675244706437	8700.443113772455	0.9971854571658975	32
pre	mscoco	1	True	7	1	1503	8.58999e-06	0.0019178067	8.7284934e-05	0.014023944	5.693745e-05	0.008061932	0.00011763244	0.019985955	2.5519578e-06	0.0005490767	4.8231515e-05	0.0074708383	0.9381541078197643	0.8874005358478692	0.8276210765596616	0.0020252781872422553	0.9265562783174944	0.4855935251562102	8724.094477711244	0.9998962152104577	32
pre	mscoco	1	True	7	2	1503	9.684125e-06	0.00097176695	9.672355e-05	0.009106679	0.000117887954	0.012026667	0.00012308902	0.011033626	2.863023e-06	0.00028104312	5.7301637e-05	0.0053713163	0.9381541078197643	0.8874005358478692	0.6230118198447916	0.06578751898718302	0.2848632472646807	0.16533548260147604	8192.081836327345	0.938920554306859	36
pre	mscoco	1	True	7	3	1503	3.058648e-06	0.0011215137	2.9629224e-05	0.009376021	3.8076094e-05	0.013600246	3.56742e-05	0.010256637	8.964223e-07	0.00032147544	1.9703113e-05	0.0061081983	0.9381541078197643	0.8874005358478692	0.514459137222962	0.01857468959734746	0.21959959561981868	0.1414123603170062	8633.223552894211	0.9894812095007691	39
pre	mscoco	1	True	7	4	1503	2.4420676e-06	0.0012572827	2.0902939e-05	0.008300836	2.9052628e-05	0.010943124	2.400363e-05	0.009556274	7.0166266e-07	0.00035886175	1.6657043e-05	0.0065939478	0.9381541078197643	0.8874005358478692	0.5088491516952426	0.018174267468784384	0.4228629377699709	0.20422746852925683	8623.624085163008	0.9883809839728376	47
pre	mscoco	1	True	7	5	1503	6.343571e-06	0.0011532824	5.1393054e-05	0.008072131	9.026128e-05	0.013335882	5.516101e-05	0.008759759	1.8297977e-06	0.00032798262	4.224236e-05	0.0068008825	0.9381541078197643	0.8874005358478692	0.47529825677256227	0.009235139601601812	0.28446585953455444	0.15167270031621255	8683.467065868263	0.99523977832301	50
pre	mscoco	1	True	7	6	1503	4.775706e-06	0.0010946104	3.4615987e-05	0.008125246	6.6059285e-05	0.016045379	3.5811125e-05	0.007866458	1.3787667e-06	0.00031170767	2.6358588e-05	0.0065485905	0.9381541078197643	0.8874005358478692	0.455694471310554	0.008471002807209908	0.19460886099028166	0.11991638514075664	8684.023952095808	0.9953036048247343	56
pre	mscoco	1	True	7	7	1503	1.1988028e-05	0.0015538818	8.9684916e-05	0.0087624015	0.00013760729	0.013385924	9.704791e-05	0.0096049085	3.4817463e-06	0.00044181643	4.807053e-05	0.007912548	0.9381541078197643	0.8874005358478692	0.5224432615006834	0.009839484251227604	0.6484081293287404	0.3241148818816701	8682.962741184298	0.9951819760669682	61
pre	mscoco	1	True	7	8	1503	0.0015080395	0.0015394711	0.0115386825	0.011714637	0.015848149	0.017825786	0.01338992	0.013159635	0.00043578452	0.00044395562	0.0065424163	0.0072569386	0.9381541078197643	0.8874005358478692	0.4721325694800851	0.19094960498037988	0.12250483971949189	0.08243558871038059	7945.339321357285	0.9106406098976831	65
pre	mscoco	1	True	8	0	1924	8.082063e-05	0.000951835	0.0012546587	0.021177078	0.001423694	0.030376608	0.0010856235	0.011977545	2.3998995e-05	0.000277284	0.00035470942	0.0043234657	0.9388357054591256	0.8867541732756054	0.7871054643958714	0.01109725503316788	0.5807501820580193	0.2602814373031661	8700.24896049896	0.9971632046417147	40
pre	mscoco	1	True	8	1	1924	8.683158e-06	0.0019097026	8.8114466e-05	0.013887376	5.751289e-05	0.007980527	0.00011871603	0.019794222	2.5758022e-06	0.00054959825	4.8325543e-05	0.007342412	0.9388357054591256	0.8867541732756054	0.8291570811451117	0.001975556514119408	0.9323853684959932	0.48688945022707886	8724.297297297297	0.9999194610082861	39
pre	mscoco	1	True	8	2	1924	7.4365025e-06	0.0008946223	7.357063e-05	0.008118151	9.2102375e-05	0.010280344	9.1541915e-05	0.010216281	2.1860346e-06	0.00025765685	4.2217343e-05	0.0048476644	0.9388357054591256	0.8867541732756054	0.6175174758597248	0.08422562100521817	0.2624430063298251	0.1485401955335471	8255.950623700624	0.9462407591633953	45
pre	mscoco	1	True	8	3	1924	4.1827952e-06	0.001244822	3.7839483e-05	0.009783807	4.9553837e-05	0.013783537	4.64533e-05	0.011273351	1.2199918e-06	0.00035596808	2.5110246e-05	0.0066716736	0.9388357054591256	0.8867541732756054	0.5319746828980728	0.014471742589793434	0.3246208600657214	0.18852744722669157	8642.988565488566	0.9906004086519846	53
pre	mscoco	1	True	8	4	1924	2.4788994e-06	0.0011712359	2.2838885e-05	0.009159135	3.2168737e-05	0.012955915	2.5985848e-05	0.009939049	7.1766044e-07	0.00033694177	1.7048022e-05	0.0069602155	0.9388357054591256	0.8867541732756054	0.474433246798612	0.019262325616936797	0.26571506396405065	0.13989024041851028	8627.608627858628	0.9888376650840834	59
pre	mscoco	1	True	8	5	1924	2.4468618e-06	0.0012558914	2.0215473e-05	0.008428411	3.0443976e-05	0.011432565	2.3633327e-05	0.009418621	7.1328003e-07	0.00035889677	1.6802249e-05	0.0072842487	0.9388357054591256	0.8867541732756054	0.4579360163431777	0.007121434849599791	0.3176928574213658	0.1727558502601608	8688.653326403326	0.995834192137917	65
