architecture	dataset	run	use_generated_sents	sent_len	token_index	min_logit	mean_logit	max_logit	total_time
merge	flickr30k	4	False	7	1	-25.61279	-8.31785	7.4515452	0
merge	flickr30k	4	False	7	2	-26.706244	-8.917205	6.642042	0
merge	flickr30k	4	False	7	3	-26.810833	-9.066169	6.231199	0
merge	flickr30k	4	False	7	4	-26.612835	-9.03279	6.0234284	0
merge	flickr30k	4	False	7	5	-26.937647	-9.220742	6.334848	0
merge	flickr30k	4	False	7	6	-26.381575	-9.033462	6.175229	0
merge	flickr30k	4	False	7	7	-26.201927	-8.913694	5.354546	0
merge	flickr30k	4	False	7	8	-27.24827	-9.397208	6.8300357	0
merge	flickr30k	4	False	8	0	-26.193665	-8.925032	3.621731	0
merge	flickr30k	4	False	8	1	-26.133602	-8.564401	7.4457026	0
merge	flickr30k	4	False	8	2	-27.315851	-9.224398	7.2336497	0
merge	flickr30k	4	False	8	3	-27.033045	-9.189881	6.648125	0
merge	flickr30k	4	False	8	4	-27.042566	-9.268705	6.0842757	0
merge	flickr30k	4	False	8	5	-27.03254	-9.374989	6.1217093	0
merge	flickr30k	4	False	8	6	-27.26041	-9.491157	6.3583665	0
merge	flickr30k	4	False	8	7	-26.872276	-9.372459	6.1997457	0
merge	flickr30k	4	False	8	8	-26.661076	-9.12816	5.3382955	0
merge	flickr30k	4	False	8	9	-27.860312	-9.715316	7.135954	0
merge	flickr30k	4	False	9	0	-25.417688	-8.73525	3.5600398	0
merge	flickr30k	4	False	9	1	-25.239225	-8.289344	7.547391	0
merge	flickr30k	4	False	9	2	-26.57164	-9.002418	6.8556676	0
merge	flickr30k	4	False	9	3	-26.377022	-9.133864	6.8233037	0
merge	flickr30k	4	False	9	4	-26.247627	-9.108962	6.3619523	0
merge	flickr30k	4	False	9	5	-26.304329	-9.108174	6.1308813	0
merge	flickr30k	4	False	9	6	-26.301891	-9.195125	6.0877137	0
merge	flickr30k	4	False	9	7	-26.558634	-9.3724375	6.2803884	0
merge	flickr30k	4	False	9	8	-26.091856	-9.183289	6.325513	0
merge	flickr30k	4	False	9	9	-26.021378	-8.967638	5.4409337	0
merge	flickr30k	4	False	9	10	-26.8443	-9.512268	7.022573	0
merge	flickr30k	4	False	10	0	-25.844374	-8.777038	3.6361544	0
merge	flickr30k	4	False	10	1	-25.433422	-8.367438	7.665065	0
merge	flickr30k	4	False	10	2	-26.763056	-8.995499	7.024442	0
merge	flickr30k	4	False	10	3	-26.897364	-9.162558	6.7946143	0
merge	flickr30k	4	False	10	4	-27.029594	-9.181147	6.2722044	0
merge	flickr30k	4	False	10	5	-26.933584	-9.253451	6.249294	0
merge	flickr30k	4	False	10	6	-26.656082	-9.220346	6.186456	0
merge	flickr30k	4	False	10	7	-26.897259	-9.249617	6.1756873	0
merge	flickr30k	4	False	10	8	-27.009499	-9.358362	6.4964933	0
merge	flickr30k	4	False	10	9	-26.48737	-9.23406	6.2067814	0
merge	flickr30k	4	False	10	10	-26.553003	-9.051895	5.6244965	0
merge	flickr30k	4	False	10	11	-27.408697	-9.551365	7.1682897	0
merge	flickr30k	4	False	11	0	-25.479187	-8.83616	3.6670594	0
merge	flickr30k	4	False	11	1	-25.318975	-8.394448	7.71228	0
merge	flickr30k	4	False	11	2	-26.524158	-9.065973	7.041873	0
merge	flickr30k	4	False	11	3	-26.816357	-9.1667385	6.7612333	0
merge	flickr30k	4	False	11	4	-26.63164	-9.168906	6.5445967	0
merge	flickr30k	4	False	11	5	-26.713371	-9.293727	6.3536606	0
merge	flickr30k	4	False	11	6	-26.74566	-9.300852	6.279366	0
merge	flickr30k	4	False	11	7	-26.619823	-9.315919	6.0021043	0
merge	flickr30k	4	False	11	8	-26.812284	-9.342488	6.2574263	0
merge	flickr30k	4	False	11	9	-27.000185	-9.440749	6.450171	0
merge	flickr30k	4	False	11	10	-26.581562	-9.2955475	6.2718782	0
merge	flickr30k	4	False	11	11	-26.122286	-9.045459	5.387454	0
merge	flickr30k	4	False	11	12	-27.43189	-9.621836	7.152058	0
merge	flickr30k	4	False	12	0	-26.158453	-8.844257	3.536349	0
merge	flickr30k	4	False	12	1	-25.518734	-8.364303	7.657757	0
merge	flickr30k	4	False	12	2	-27.163263	-9.06237	6.9292116	0
merge	flickr30k	4	False	12	3	-27.10181	-9.241953	6.933162	0
merge	flickr30k	4	False	12	4	-27.129374	-9.261163	6.4405136	0
merge	flickr30k	4	False	12	5	-27.138378	-9.308104	6.373655	0
merge	flickr30k	4	False	12	6	-27.125517	-9.348118	6.3711452	0
merge	flickr30k	4	False	12	7	-27.210773	-9.337611	6.171996	0
merge	flickr30k	4	False	12	8	-27.085135	-9.2179	6.318405	0
merge	flickr30k	4	False	12	9	-26.728601	-9.202328	6.264503	0
merge	flickr30k	4	False	12	10	-26.80994	-9.221687	6.1262374	0
merge	flickr30k	4	False	12	11	-26.690268	-9.210801	6.3684287	0
merge	flickr30k	4	False	12	12	-26.330122	-9.0182085	5.726875	0
merge	flickr30k	4	False	12	13	-27.73679	-9.582497	7.446086	0
merge	flickr30k	4	False	13	0	-25.773966	-8.660921	3.6711674	0
merge	flickr30k	4	False	13	1	-25.62301	-8.25297	7.7850394	0
merge	flickr30k	4	False	13	2	-26.553604	-8.769174	7.152389	0
merge	flickr30k	4	False	13	3	-26.858805	-9.004538	6.8313904	0
merge	flickr30k	4	False	13	4	-26.808327	-9.05357	6.424198	0
merge	flickr30k	4	False	13	5	-26.870977	-9.111405	5.983659	0
merge	flickr30k	4	False	13	6	-26.753727	-9.1695385	6.194578	0
merge	flickr30k	4	False	13	7	-26.794235	-9.153639	6.277691	0
merge	flickr30k	4	False	13	8	-26.595871	-9.056078	6.391677	0
merge	flickr30k	4	False	13	9	-26.438126	-8.992051	5.970332	0
merge	flickr30k	4	False	13	10	-26.79504	-9.030154	6.305237	0
merge	flickr30k	4	False	13	11	-26.371122	-9.038463	6.5312986	0
merge	flickr30k	4	False	13	12	-26.354208	-8.935093	5.962689	0
merge	flickr30k	4	False	13	13	-26.487911	-8.937626	5.479866	0
merge	flickr30k	4	False	13	14	-27.267885	-9.411038	7.321841	0
merge	flickr30k	4	False	14	0	-25.620943	-8.641545	3.6108067	0
merge	flickr30k	4	False	14	1	-25.148367	-8.179665	7.9315944	0
merge	flickr30k	4	False	14	2	-26.798374	-9.0097275	7.4645147	0
merge	flickr30k	4	False	14	3	-26.574558	-9.063443	7.2683997	0
merge	flickr30k	4	False	14	4	-26.730194	-9.112891	6.668769	0
merge	flickr30k	4	False	14	5	-26.866194	-9.130154	6.580915	0
merge	flickr30k	4	False	14	6	-26.598768	-9.181973	6.3446984	0
merge	flickr30k	4	False	14	7	-26.62514	-9.133209	6.1624937	0
merge	flickr30k	4	False	14	8	-26.711864	-9.135468	6.467075	0
merge	flickr30k	4	False	14	9	-26.771374	-9.105997	6.4111185	0
merge	flickr30k	4	False	14	10	-26.356064	-9.017858	6.1912203	0
merge	flickr30k	4	False	14	11	-26.41269	-9.111455	6.2099886	0
merge	flickr30k	4	False	14	12	-26.686258	-9.109178	6.225499	0
merge	flickr30k	4	False	14	13	-26.660587	-9.05023	6.0177526	0
merge	flickr30k	4	False	14	14	-26.188385	-8.927848	5.485454	0
merge	flickr30k	4	False	14	15	-27.375639	-9.42118	7.512007	0
merge	flickr30k	4	False	15	0	-25.7308	-8.746656	3.6257534	0
merge	flickr30k	4	False	15	1	-25.347513	-8.3067875	7.7296996	0
merge	flickr30k	4	False	15	2	-26.835732	-9.016363	7.1048484	0
merge	flickr30k	4	False	15	3	-26.46271	-9.073243	7.038959	0
merge	flickr30k	4	False	15	4	-26.544104	-9.048845	6.6092033	0
merge	flickr30k	4	False	15	5	-26.911835	-9.316125	6.7217574	0
merge	flickr30k	4	False	15	6	-26.789679	-9.24301	6.6695137	0
merge	flickr30k	4	False	15	7	-26.933178	-9.380447	6.1500683	0
merge	flickr30k	4	False	15	8	-26.974684	-9.392684	6.703039	0
merge	flickr30k	4	False	15	9	-26.096561	-9.181318	6.441659	0
merge	flickr30k	4	False	15	10	-26.607346	-9.096808	6.4169393	0
merge	flickr30k	4	False	15	11	-26.148598	-9.039879	5.8862333	0
merge	flickr30k	4	False	15	12	-26.133493	-9.143934	5.8613477	0
merge	flickr30k	4	False	15	13	-26.909729	-9.441261	6.523041	0
merge	flickr30k	4	False	15	14	-26.457376	-9.307829	6.4440217	0
merge	flickr30k	4	False	15	15	-26.125208	-9.02205	5.9737678	0
merge	flickr30k	4	False	15	16	-27.179651	-9.565501	7.4981923	0
merge	flickr30k	4	False	16	0	-26.333233	-8.993059	3.580474	0
merge	flickr30k	4	False	16	1	-25.652641	-8.605713	7.3722506	0
merge	flickr30k	4	False	16	2	-27.119678	-9.136404	7.102935	0
merge	flickr30k	4	False	16	3	-27.63089	-9.419767	6.9615664	0
merge	flickr30k	4	False	16	4	-27.328371	-9.406659	6.809328	0
merge	flickr30k	4	False	16	5	-26.901966	-9.378022	6.075163	0
merge	flickr30k	4	False	16	6	-26.993053	-9.394517	5.629301	0
merge	flickr30k	4	False	16	7	-27.497025	-9.520226	6.374368	0
merge	flickr30k	4	False	16	8	-27.44741	-9.4784565	6.092731	0
merge	flickr30k	4	False	16	9	-27.312912	-9.4427595	6.476941	0
merge	flickr30k	4	False	16	10	-26.856062	-9.387652	6.5333447	0
merge	flickr30k	4	False	16	11	-27.120586	-9.451925	6.376668	0
merge	flickr30k	4	False	16	12	-26.970787	-9.332294	6.2860756	0
merge	flickr30k	4	False	16	13	-26.659184	-9.3521805	5.751012	0
merge	flickr30k	4	False	16	14	-27.137703	-9.45088	6.3113832	0
merge	flickr30k	4	False	16	15	-26.82851	-9.377458	6.0327787	0
merge	flickr30k	4	False	16	16	-26.62522	-9.229574	5.4827747	0
merge	flickr30k	4	False	16	17	-28.01519	-9.746566	7.5549946	0
merge	flickr30k	5	False	5	0	-27.903744	-10.296772	3.1807756	0
merge	flickr30k	5	False	5	1	-28.042118	-10.20142	6.421229	0
merge	flickr30k	5	False	5	2	-29.324263	-10.817899	5.9868317	0
merge	flickr30k	5	False	5	3	-28.845434	-10.788834	5.6242347	0
merge	flickr30k	5	False	5	4	-28.839773	-10.83426	5.7676697	0
merge	flickr30k	5	False	5	5	-28.754677	-10.568373	4.732352	0
merge	flickr30k	5	False	5	6	-29.59683	-11.210884	6.3586545	0
merge	flickr30k	5	False	6	0	-27.022968	-9.792514	3.364501	0
merge	flickr30k	5	False	6	1	-27.250702	-9.588025	6.7672	0
merge	flickr30k	5	False	6	2	-28.243067	-10.170981	6.263025	0
merge	flickr30k	5	False	6	3	-28.50552	-10.410187	6.242659	0
merge	flickr30k	5	False	6	4	-28.488167	-10.448373	5.9979663	0
merge	flickr30k	5	False	6	5	-28.453646	-10.384592	5.734165	0
merge	flickr30k	5	False	6	6	-28.341928	-10.188967	5.251075	0
merge	flickr30k	5	False	6	7	-28.900763	-10.645205	6.114685	0
merge	flickr30k	5	False	7	0	-28.548342	-10.169074	3.3996162	0
merge	flickr30k	5	False	7	1	-28.598297	-9.9599285	6.9661207	0
merge	flickr30k	5	False	7	2	-29.503263	-10.499799	6.3921957	0
merge	flickr30k	5	False	7	3	-29.853321	-10.691148	5.9078455	0
merge	flickr30k	5	False	7	4	-29.608189	-10.682365	5.7646804	0
merge	flickr30k	5	False	7	5	-30.153727	-10.845831	5.733052	0
merge	flickr30k	5	False	7	6	-29.868366	-10.719067	5.8766623	0
merge	flickr30k	5	False	7	7	-29.240818	-10.521644	5.2362685	0
merge	flickr30k	5	False	7	8	-30.054285	-11.021852	6.5174403	0
merge	flickr30k	5	False	8	0	-27.075161	-9.878091	3.2923722	0
merge	flickr30k	5	False	8	1	-26.995102	-9.680443	7.20605	0
merge	flickr30k	5	False	8	2	-28.168303	-10.283309	6.4823537	0
merge	flickr30k	5	False	8	3	-28.31245	-10.286538	6.371807	0
merge	flickr30k	5	False	8	4	-28.10611	-10.268832	5.6438355	0
merge	flickr30k	5	False	8	5	-28.554897	-10.427033	5.753426	0
merge	flickr30k	5	False	8	6	-28.85282	-10.606282	6.093011	0
merge	flickr30k	5	False	8	7	-28.481152	-10.514909	6.170678	0
merge	flickr30k	5	False	8	8	-27.873564	-10.187888	4.8331113	0
merge	flickr30k	5	False	8	9	-29.070192	-10.787245	6.7986536	0
merge	flickr30k	5	False	9	0	-26.632036	-9.357537	3.3717022	0
merge	flickr30k	5	False	9	1	-26.417517	-9.109933	7.377196	0
merge	flickr30k	5	False	9	2	-27.781351	-9.758463	6.8988404	0
merge	flickr30k	5	False	9	3	-27.929184	-9.94632	6.5740643	0
merge	flickr30k	5	False	9	4	-27.610426	-9.843136	6.0858207	0
merge	flickr30k	5	False	9	5	-27.70253	-9.869655	5.848452	0
merge	flickr30k	5	False	9	6	-28.081383	-9.918704	5.8114853	0
merge	flickr30k	5	False	9	7	-28.147768	-10.060205	6.325793	0
merge	flickr30k	5	False	9	8	-27.87086	-9.9253645	6.2876744	0
merge	flickr30k	5	False	9	9	-27.38587	-9.688767	5.29047	0
merge	flickr30k	5	False	9	10	-28.097887	-10.195783	7.0452175	0
merge	flickr30k	5	False	10	0	-27.380152	-9.615974	3.3157804	0
merge	flickr30k	5	False	10	1	-27.435585	-9.415463	7.173616	0
merge	flickr30k	5	False	10	2	-28.329754	-9.942943	6.7454696	0
merge	flickr30k	5	False	10	3	-28.326904	-10.074798	6.724029	0
merge	flickr30k	5	False	10	4	-28.204618	-10.1259575	6.0177794	0
merge	flickr30k	5	False	10	5	-28.462004	-10.23992	6.0421987	0
merge	flickr30k	5	False	10	6	-28.248957	-10.168744	5.8387556	0
merge	flickr30k	5	False	10	7	-28.49068	-10.183213	6.1722336	0
merge	flickr30k	5	False	10	8	-28.60295	-10.33334	6.2697325	0
merge	flickr30k	5	False	10	9	-28.056807	-10.082694	5.835965	0
merge	flickr30k	5	False	10	10	-27.898918	-9.991337	4.942695	0
merge	flickr30k	5	False	10	11	-28.734957	-10.47271	7.00258	0
merge	flickr30k	5	False	11	0	-25.472095	-9.071292	3.329502	0
merge	flickr30k	5	False	11	1	-25.367977	-8.832154	7.504506	0
merge	flickr30k	5	False	11	2	-26.620762	-9.407817	6.7667847	0
merge	flickr30k	5	False	11	3	-26.821886	-9.693631	6.727405	0
merge	flickr30k	5	False	11	4	-26.5064	-9.554383	6.275079	0
merge	flickr30k	5	False	11	5	-26.663286	-9.548643	5.953845	0
merge	flickr30k	5	False	11	6	-26.780209	-9.693176	6.0098453	0
merge	flickr30k	5	False	11	7	-26.78192	-9.669783	6.0994754	0
merge	flickr30k	5	False	11	8	-26.68144	-9.623391	5.694095	0
merge	flickr30k	5	False	11	9	-26.834682	-9.773398	6.1825943	0
merge	flickr30k	5	False	11	10	-26.724636	-9.75332	6.0297856	0
merge	flickr30k	5	False	11	11	-26.367167	-9.508515	5.4845657	0
merge	flickr30k	5	False	11	12	-27.155739	-9.946108	7.0492697	0
merge	flickr30k	5	False	12	0	-27.636463	-9.884621	3.275423	0
merge	flickr30k	5	False	12	1	-27.60813	-9.589294	7.2510285	0
merge	flickr30k	5	False	12	2	-28.610735	-10.175555	6.8479495	0
merge	flickr30k	5	False	12	3	-28.671396	-10.323143	6.5005426	0
merge	flickr30k	5	False	12	4	-28.993807	-10.401189	6.126657	0
merge	flickr30k	5	False	12	5	-28.786049	-10.424222	6.2436743	0
merge	flickr30k	5	False	12	6	-28.97354	-10.516255	6.0456653	0
merge	flickr30k	5	False	12	7	-29.110336	-10.543188	6.070885	0
merge	flickr30k	5	False	12	8	-29.064783	-10.4598875	5.9346075	0
merge	flickr30k	5	False	12	9	-28.650978	-10.364963	5.62796	0
merge	flickr30k	5	False	12	10	-28.79049	-10.532736	6.1727943	0
merge	flickr30k	5	False	12	11	-28.80255	-10.389009	5.9255548	0
merge	flickr30k	5	False	12	12	-28.540049	-10.1484	5.356456	0
merge	flickr30k	5	False	12	13	-29.270428	-10.739384	7.1773205	0
merge	flickr30k	5	False	13	0	-26.511307	-9.6332855	3.3067522	0
merge	flickr30k	5	False	13	1	-26.4561	-9.353989	7.1123104	0
merge	flickr30k	5	False	13	2	-27.63139	-9.920752	6.7031736	0
merge	flickr30k	5	False	13	3	-28.006432	-10.124537	6.683099	0
merge	flickr30k	5	False	13	4	-27.986698	-10.181212	6.3029003	0
merge	flickr30k	5	False	13	5	-27.926582	-10.282676	6.17156	0
merge	flickr30k	5	False	13	6	-28.10256	-10.327484	5.9592967	0
merge	flickr30k	5	False	13	7	-28.102396	-10.206391	5.720607	0
merge	flickr30k	5	False	13	8	-27.841177	-10.198387	5.8763666	0
merge	flickr30k	5	False	13	9	-27.867903	-10.18558	5.7185645	0
merge	flickr30k	5	False	13	10	-28.00156	-10.238	5.7492533	0
merge	flickr30k	5	False	13	11	-28.01178	-10.330098	6.284114	0
merge	flickr30k	5	False	13	12	-27.941914	-10.108904	5.9276695	0
merge	flickr30k	5	False	13	13	-27.675087	-9.984753	5.296575	0
merge	flickr30k	5	False	13	14	-28.372765	-10.493434	7.322569	0
merge	flickr30k	5	False	14	0	-26.348646	-9.454184	3.3492494	0
merge	flickr30k	5	False	14	1	-26.189854	-9.185113	7.6230907	0
merge	flickr30k	5	False	14	2	-27.48984	-9.837012	6.8447824	0
merge	flickr30k	5	False	14	3	-27.58095	-10.030106	6.900293	0
merge	flickr30k	5	False	14	4	-27.300253	-9.947089	6.1136923	0
merge	flickr30k	5	False	14	5	-27.714058	-10.042339	6.0382133	0
merge	flickr30k	5	False	14	6	-27.5147	-10.019761	6.0727177	0
merge	flickr30k	5	False	14	7	-27.644775	-9.997346	6.1907835	0
merge	flickr30k	5	False	14	8	-27.633228	-9.973111	6.054661	0
merge	flickr30k	5	False	14	9	-27.796764	-10.039524	6.143416	0
merge	flickr30k	5	False	14	10	-27.483072	-9.985126	5.9553714	0
merge	flickr30k	5	False	14	11	-27.691229	-10.049841	6.1782165	0
merge	flickr30k	5	False	14	12	-27.419872	-9.996178	6.042905	0
merge	flickr30k	5	False	14	13	-27.448254	-9.936806	6.1289983	0
merge	flickr30k	5	False	14	14	-27.08338	-9.77242	4.831758	0
merge	flickr30k	5	False	14	15	-28.03089	-10.310343	7.1814346	0
merge	flickr30k	5	False	15	0	-26.910694	-9.582731	3.349353	0
merge	flickr30k	5	False	15	1	-26.97265	-9.308303	7.1947355	0
merge	flickr30k	5	False	15	2	-27.818775	-9.653665	7.308578	0
merge	flickr30k	5	False	15	3	-27.665934	-9.9732685	6.8549137	0
merge	flickr30k	5	False	15	4	-28.069172	-10.159282	6.5076203	0
merge	flickr30k	5	False	15	5	-28.0108	-10.223464	6.378345	0
merge	flickr30k	5	False	15	6	-27.931385	-10.038053	6.1501775	0
merge	flickr30k	5	False	15	7	-28.183474	-10.236727	5.868725	0
merge	flickr30k	5	False	15	8	-28.033518	-10.272996	5.7485394	0
merge	flickr30k	5	False	15	9	-28.05968	-10.063469	5.753243	0
merge	flickr30k	5	False	15	10	-28.018702	-10.077167	5.8830423	0
merge	flickr30k	5	False	15	11	-27.976553	-10.163141	6.113267	0
merge	flickr30k	5	False	15	12	-28.240683	-10.189122	6.049122	0
merge	flickr30k	5	False	15	13	-28.07832	-10.194817	5.911625	0
merge	flickr30k	5	False	15	14	-27.94429	-10.117633	5.768676	0
merge	flickr30k	5	False	15	15	-28.127625	-10.26707	5.3441005	0
merge	flickr30k	5	False	15	16	-28.42731	-10.485327	7.0848775	0
merge	flickr30k	5	False	16	0	-28.084381	-9.995432	3.382634	0
merge	flickr30k	5	False	16	1	-28.146936	-9.734303	7.3381495	0
merge	flickr30k	5	False	16	2	-29.239212	-10.471683	6.4407797	0
merge	flickr30k	5	False	16	3	-29.328775	-10.454991	6.6360817	0
merge	flickr30k	5	False	16	4	-29.203949	-10.385547	6.0987554	0
merge	flickr30k	5	False	16	5	-29.27327	-10.457405	5.8959765	0
merge	flickr30k	5	False	16	6	-29.528843	-10.488578	5.456672	0
merge	flickr30k	5	False	16	7	-29.629545	-10.618568	5.6888366	0
merge	flickr30k	5	False	16	8	-29.626406	-10.670958	6.114448	0
merge	flickr30k	5	False	16	9	-29.825695	-10.550936	6.1107574	0
merge	flickr30k	5	False	16	10	-29.693434	-10.6090765	6.0851827	0
merge	flickr30k	5	False	16	11	-29.438889	-10.496253	5.84755	0
merge	flickr30k	5	False	16	12	-29.431345	-10.404388	5.978187	0
merge	flickr30k	5	False	16	13	-28.814236	-10.401644	5.5900774	0
merge	flickr30k	5	False	16	14	-29.215588	-10.494469	5.6502566	0
merge	flickr30k	5	False	16	15	-29.228212	-10.457314	5.377428	0
merge	flickr30k	5	False	16	16	-29.015675	-10.3598585	5.4350333	0
merge	flickr30k	5	False	16	17	-29.579971	-10.798998	6.935845	0
merge	flickr30k	5	False	17	0	-27.662678	-9.662858	3.287251	0
merge	flickr30k	5	False	17	1	-27.680925	-9.42088	7.338888	0
merge	flickr30k	5	False	17	2	-28.285912	-9.806713	6.645065	0
merge	flickr30k	5	False	17	3	-28.369133	-9.919176	6.6058364	0
merge	flickr30k	5	False	17	4	-28.749592	-10.205392	6.6324625	0
merge	flickr30k	5	False	17	5	-28.840076	-10.285937	6.0665536	0
merge	flickr30k	5	False	17	6	-28.825087	-10.22079	5.7216377	0
merge	flickr30k	5	False	17	7	-28.604431	-10.17133	5.664114	0
merge	flickr30k	5	False	17	8	-29.058716	-10.22828	5.6292686	0
merge	flickr30k	5	False	17	9	-29.149555	-10.219816	6.1101155	0
merge	flickr30k	5	False	17	10	-28.609371	-10.240214	5.8473206	0
merge	flickr30k	5	False	17	11	-29.013355	-10.4417925	6.3010383	0
merge	flickr30k	5	False	17	12	-29.012308	-10.274027	6.0673666	0
merge	flickr30k	5	False	17	13	-28.76739	-10.248085	5.8002405	0
merge	flickr30k	5	False	17	14	-28.662846	-10.212425	5.6832337	0
merge	flickr30k	5	False	17	15	-29.074873	-10.349616	6.2616944	0
merge	flickr30k	5	False	17	16	-28.571974	-10.195644	5.773383	0
merge	flickr30k	5	False	17	17	-28.246248	-9.93916	5.13625	0
merge	flickr30k	5	False	17	18	-28.891768	-10.439461	7.2672887	0
merge	flickr30k	5	False	18	0	-26.113775	-8.939363	3.4753425	0
merge	flickr30k	5	False	18	1	-26.006811	-8.6113405	7.5114374	0
merge	flickr30k	5	False	18	2	-27.206303	-9.261205	7.1958	0
merge	flickr30k	5	False	18	3	-27.329937	-9.388262	6.758359	0
merge	flickr30k	5	False	18	4	-26.749832	-9.459769	6.630597	0
merge	flickr30k	5	False	18	5	-26.660664	-9.319974	6.314231	0
merge	flickr30k	5	False	18	6	-27.342098	-9.510732	5.992051	0
merge	flickr30k	5	False	18	7	-27.43844	-9.542264	6.1667876	0
merge	flickr30k	5	False	18	8	-27.38325	-9.6652775	6.562619	0
merge	flickr30k	5	False	18	9	-27.167664	-9.645285	6.7483954	0
merge	flickr30k	5	False	18	10	-27.066952	-9.488348	6.5923834	0
merge	flickr30k	5	False	18	11	-27.495138	-9.450896	6.274158	0
merge	flickr30k	5	False	18	12	-27.16213	-9.325633	5.674104	0
merge	flickr30k	5	False	18	13	-26.792868	-9.375694	5.692819	0
merge	flickr30k	5	False	18	14	-27.21017	-9.558283	6.6843934	0
merge	flickr30k	5	False	18	15	-27.061539	-9.253736	5.6481333	0
merge	flickr30k	5	False	18	16	-27.494556	-9.588018	6.748269	0
merge	flickr30k	5	False	18	17	-26.99035	-9.469545	6.176316	0
merge	flickr30k	5	False	18	18	-26.696543	-9.306913	5.7984896	0
merge	flickr30k	5	False	18	19	-27.570887	-9.761498	7.427063	0
merge	mscoco	1	True	6	0	-29.641094	-12.258612	1.6864417	0
merge	mscoco	1	True	6	1	-29.927315	-12.350738	4.8765874	0
merge	mscoco	1	True	6	2	-31.148571	-12.896399	5.7211065	0
merge	mscoco	1	True	6	3	-30.135881	-12.570114	5.6714406	0
merge	mscoco	1	True	6	4	-30.52778	-12.617435	5.2019596	0
merge	mscoco	1	True	6	5	-31.04063	-13.025339	6.409116	0
merge	mscoco	1	True	6	6	-29.990986	-12.640431	4.133474	0
merge	mscoco	1	True	6	7	-31.57251	-13.252623	4.9712534	0
merge	mscoco	1	True	7	0	-29.712294	-12.2584	1.8023007	0
merge	mscoco	1	True	7	1	-30.048162	-12.390556	5.0653806	0
merge	mscoco	1	True	7	2	-31.204006	-12.817691	6.425102	0
merge	mscoco	1	True	7	3	-30.920134	-12.84958	6.390076	0
merge	mscoco	1	True	7	4	-31.08204	-12.908045	5.660185	0
merge	mscoco	1	True	7	5	-31.753498	-13.331232	6.1672764	0
merge	mscoco	1	True	7	6	-31.301748	-13.295049	6.4905896	0
merge	mscoco	1	True	7	7	-31.064615	-13.043982	4.7283163	0
merge	mscoco	1	True	7	8	-32.52796	-13.666063	6.7364707	0
merge	mscoco	1	True	8	0	-29.588268	-12.259096	1.7576883	0
merge	mscoco	1	True	8	1	-29.893375	-12.394304	5.00563	0
merge	mscoco	1	True	8	2	-30.905348	-12.743139	6.880958	0
merge	mscoco	1	True	8	3	-30.77989	-12.734075	6.417426	0
merge	mscoco	1	True	8	4	-31.338835	-13.091454	6.3514457	0
merge	mscoco	1	True	8	5	-31.482761	-13.280107	6.2597766	0
merge	mscoco	1	True	8	6	-31.838923	-13.328055	7.405463	0
merge	mscoco	1	True	8	7	-31.303461	-13.289316	6.633478	0
merge	mscoco	1	True	8	8	-31.05709	-13.129648	5.219972	1
merge	mscoco	1	True	8	9	-32.438915	-13.67215	7.617765	1
merge	mscoco	1	True	9	0	-29.61744	-12.301999	1.7187891	0
