architecture	dataset	run	use_generated_sents	sent_len	token_index	num_caps	gradient_wrt_image_next	gradient_wrt_image_max	gradient_wrt_prefix_next	gradient_wrt_prefix_max	gradient_wrt_prevtoken_next	gradient_wrt_prevtoken_max	gradient_wrt_firsttoken_next	gradient_wrt_firsttoken_max	gradient_wrt_postimage_next	gradient_wrt_postimage_max	gradient_wrt_multimodalvec_next	gradient_wrt_multimodalvec_max	omission_image_cos	omission_postimage_cos	omission_multimodalvec_cos	omission_logits_cos	omission_output_cos	omission_output_jsd	num_negatives_logit	frac_negatives_logit	total_time
par	mscoco	5	True	7	7	1386	1.2083229e-05	0.0014602151	0.00012914493	0.008651462	0.0002244337	0.020713007	8.0817525e-05	0.0028344376	1.734331e-05	0.0019686907	6.642625e-05	0.008741404	0.9383095956701801	1.0566581286806938	0.4113596754113661	0.09320970492445545	0.7440657145121558	0.4433972425409425	7995.113997113997	0.9163454437953006	55
par	mscoco	5	True	7	8	1386	0.0011894556	0.0011988701	0.012246592	0.011954741	0.018650632	0.01981119	0.007989175	0.0073656687	0.0017137154	0.0017192415	0.005936966	0.0064688	0.9383095956701801	1.0566581286806938	0.3365479998430304	0.06320159513540942	0.1338336934452449	0.09636011003573058	8153.689754689754	0.934520315723754	60
par	mscoco	5	True	8	0	1800	1.7320524e-06	0.00082208717	3.0499337e-05	0.016464274	4.25707e-05	0.02596139	1.8427972e-05	0.0069671557	2.4050748e-06	0.0011029699	1.4844028e-05	0.0062486576	0.9384788419471847	1.0554254490083015	0.5464420702225632	0.18082112676567502	0.7367206984998969	0.43209676787257195	7903.716111111111	0.9058700413880929	31
par	mscoco	5	True	8	1	1800	3.6569574e-09	0.0014948405	6.225577e-08	0.01645487	9.064371e-08	0.021827323	3.386783e-08	0.011082419	4.899387e-09	0.001865979	3.4292473e-08	0.008208061	0.9384788419471847	1.0554254490083015	0.5232149760425091	0.1627830426229371	0.9652745512401291	0.5863483336071174	7747.046666666667	0.8879136580706781	33
par	mscoco	5	True	8	2	1800	1.0328309e-06	0.00085681636	1.5337686e-05	0.010532879	2.33244e-05	0.016672906	8.013363e-06	0.005378549	1.4347955e-06	0.0011398972	1.0517173e-05	0.006771445	0.9384788419471847	1.0554254490083015	0.37610161203477116	0.10067012859715356	0.36646123247182305	0.23206652878258158	7822.322222222222	0.896541228907991	40
par	mscoco	5	True	8	3	1800	1.0737127e-06	0.0009945701	1.3330006e-05	0.0095485225	2.1992148e-05	0.015855385	6.906384e-06	0.0045256657	1.500054e-06	0.0013208776	1.0515739e-05	0.0069627794	0.9384788419471847	1.0554254490083015	0.35383145161800916	0.08795863810512755	0.3587802666809532	0.2266143025660939	7963.227222222222	0.9126907991085641	46
par	mscoco	5	True	8	4	1800	1.2644109e-06	0.0009849004	1.3875758e-05	0.008694104	2.6822512e-05	0.01724096	6.7247324e-06	0.0035604597	1.762077e-06	0.0013237074	1.261608e-05	0.0069001555	0.9384788419471847	1.0554254490083015	0.33883028992348246	0.07657602555221982	0.30557745772898165	0.18546982129717232	8071.661666666667	0.9251188156638014	53
par	mscoco	5	True	8	5	1800	2.5406293e-06	0.001129066	2.6980946e-05	0.0084648095	5.3109114e-05	0.017887926	1.4610245e-05	0.0031210608	3.5797489e-06	0.0015190908	2.2937531e-05	0.007528124	0.9384788419471847	1.0554254490083015	0.35546401080158024	0.08160259475310644	0.4324060202631113	0.265641771504476	8016.515555555556	0.9187983444762815	58
par	mscoco	5	True	8	6	1800	1.2212235e-05	0.00078356126	0.00012661882	0.005846955	0.0002487472	0.014688494	7.6890356e-05	0.0018645962	1.728345e-05	0.001068129	0.000101768106	0.0057812114	0.9384788419471847	1.0554254490083015	0.3337649410300785	0.06849591553211212	0.24994095199333968	0.1548734262639765	8096.465	0.9279616045845273	65
par	mscoco	5	True	8	7	1800	1.6783437e-05	0.0009356224	0.0001813537	0.0065600607	0.00029681565	0.016429763	0.00011277558	0.0020910506	2.4272229e-05	0.0012864711	9.8164346e-05	0.00661186	0.9384788419471847	1.0554254490083015	0.3411208452284336	0.06527970516019398	0.2001554078967254	0.14349681531227867	8210.992777777778	0.9410879974530404	71
par	mscoco	5	True	8	8	1800	4.4434593e-05	0.0014675028	0.0004030164	0.007957353	0.0008921924	0.020296123	0.00021286173	0.002616119	6.324064e-05	0.0019784975	0.00028168486	0.008561303	0.9384788419471847	1.0554254490083015	0.4015214180449645	0.09037086894114812	0.7018083696591485	0.4262859097537229	8013.565555555556	0.91846023559376	79
par	mscoco	5	True	8	9	1800	0.0008678688	0.0008683489	0.0074625616	0.0073876814	0.015597151	0.015778951	0.0037831105	0.0036641115	0.0012399438	0.001237997	0.005208111	0.0053275414	0.9384788419471847	1.0554254490083015	0.3293158696922991	0.062411968939834174	0.05315449386007256	0.05633313219127659	8159.33	0.9351667621776504	85
par	mscoco	5	True	9	0	1174	1.7530147e-06	0.0008176715	3.0737534e-05	0.016418831	4.3036678e-05	0.02601431	1.8438392e-05	0.006823349	2.4358217e-06	0.0010965932	1.50915985e-05	0.0062265955	0.9390401051060837	1.0543481036968532	0.5446930242102638	0.18030623764155063	0.7376905566012388	0.43271986524585565	7898.9344122657585	0.9053219956751586	20
par	mscoco	5	True	9	1	1174	3.4235588e-09	0.0014493733	5.923406e-08	0.015858848	8.6771124e-08	0.021029638	3.1696995e-08	0.0106880525	4.587742e-09	0.001799449	3.294123e-08	0.008067081	0.9390401051060837	1.0543481036968532	0.5197967865601106	0.1625189819774595	0.9626200757293051	0.5844329505194188	7742.267461669506	0.8873658981856167	21
par	mscoco	5	True	9	2	1174	9.2037556e-07	0.00071690325	1.30864055e-05	0.008606644	1.9818348e-05	0.013407825	6.9848597e-06	0.0044767493	1.2711973e-06	0.00094922894	9.58669e-06	0.0057198275	0.9390401051060837	1.0543481036968532	0.36998423459278057	0.09737554842406278	0.32077064001306044	0.20075947366005564	7824.494037478706	0.8967901475620293	26
par	mscoco	5	True	9	3	1174	8.8036023e-07	0.0009940714	1.0869428e-05	0.009588473	1.8483746e-05	0.016924864	5.4879774e-06	0.0043490035	1.2292885e-06	0.0013159101	8.510243e-06	0.007152959	0.9390401051060837	1.0543481036968532	0.36150652680425466	0.09167411512166922	0.3722632002021042	0.24279902193372438	7983.005962521294	0.914957703440836	30
par	mscoco	5	True	9	4	1174	1.230927e-06	0.0010392118	1.3193943e-05	0.008313113	2.467004e-05	0.015585127	6.5914046e-06	0.0036237382	1.7121297e-06	0.0013760221	1.234538e-05	0.006722062	0.9390401051060837	1.0543481036968532	0.35293534710317903	0.08298707719149744	0.43331158083357685	0.24641858885213264	8001.07069846678	0.9170281602827256	35
par	mscoco	5	True	9	5	1174	2.421484e-06	0.0010381097	2.4447763e-05	0.00812009	5.1947467e-05	0.01690799	1.2220172e-05	0.0029336014	3.4079678e-06	0.0014014168	2.3311319e-05	0.0071489816	0.9390401051060837	1.0543481036968532	0.3379016933642214	0.07495041706899158	0.32421194753148797	0.19537641885814838	8046.533219761499	0.9222387644425787	38
par	mscoco	5	True	9	6	1174	7.6065758e-06	0.0010470616	7.560233e-05	0.0075835823	0.00013890759	0.01822546	4.5806504e-05	0.0024937713	1.0744553e-05	0.0014236287	5.8865564e-05	0.007449223	0.9390401051060837	1.0543481036968532	0.3469436481925048	0.07407862577568328	0.3376922853839719	0.2142676741388619	8079.1933560477	0.9259820465384183	42
par	mscoco	5	True	9	7	1174	6.402765e-05	0.00084170705	0.00070762826	0.00558314	0.0010029852	0.014081219	0.00052114786	0.0018535896	9.220833e-05	0.0011462052	0.00033489728	0.0057249083	0.9390401051060837	1.0543481036968532	0.3400892809515714	0.06874841395797275	0.27902368015667045	0.17437652201065565	8128.090289608177	0.9315862796112524	48
par	mscoco	5	True	9	8	1174	0.000109010114	0.0009779681	0.0010811472	0.006290671	0.0016816265	0.015886433	0.0006776442	0.002163283	0.00015658808	0.0013402123	0.0005726575	0.0064859563	0.9390401051060837	1.0543481036968532	0.35188116780537765	0.06860629313036774	0.27122249324916403	0.18044443371518495	8187.43867120954	0.9383883863850476	51
par	mscoco	5	True	9	9	1174	7.337862e-05	0.0015048018	0.0005710381	0.007542428	0.0017454537	0.020809777	0.00019018613	0.002438336	0.00010422639	0.0020315056	0.0005318437	0.00879602	0.9390401051060837	1.0543481036968532	0.39754946339475644	0.0888767631334178	0.665721692408305	0.4162710243191497	8027.044293015332	0.9200050765633618	55
par	mscoco	5	True	9	10	1174	0.0005994142	0.0006009272	0.004605142	0.0045792805	0.011579738	0.011607441	0.0018072715	0.0017766273	0.0008578534	0.0008585697	0.0038775834	0.003920706	0.9390401051060837	1.0543481036968532	0.32805104736473534	0.06334235649904969	0.026174412269202366	0.036913936670347605	8165.186541737649	0.9358379990530257	60
par	mscoco	5	True	10	0	426	1.7132882e-06	0.000815413	3.0184443e-05	0.01625913	4.2145268e-05	0.025616866	1.8223616e-05	0.0069013997	2.3876623e-06	0.0010917943	1.4813743e-05	0.006069971	0.9379489497006149	1.0523659589926895	0.5491856992804388	0.18204095399995365	0.7378591004400535	0.4319638080650092	7900.455399061033	0.9054963208092874	8
par	mscoco	5	True	10	1	426	3.5501113e-09	0.0014963612	6.0711116e-08	0.016185118	8.876718e-08	0.021282133	3.2655052e-08	0.011088106	4.7675193e-09	0.0018615087	3.452488e-08	0.00812336	0.9379489497006149	1.0523659589926895	0.5215227242926477	0.16247612349863902	0.9561876909047072	0.5794527987149399	7742.762910798122	0.8874226831860311	8
par	mscoco	5	True	10	2	426	7.0840844e-07	0.0008086236	1.0005566e-05	0.00914594	1.50232845e-05	0.014020393	5.383286e-06	0.0049074176	9.801942e-07	0.0010628251	7.2739736e-06	0.0060916096	0.9379489497006149	1.0523659589926895	0.37608051006223114	0.10129994783602969	0.3609450671804343	0.22627790334474343	7806.039906103287	0.8946750608714369	9
par	mscoco	5	True	10	3	426	9.893087e-07	0.001067934	1.1520772e-05	0.0094473045	1.9872603e-05	0.015677704	6.2478293e-06	0.0047942395	1.3803187e-06	0.0014113211	9.390519e-06	0.0071207667	0.9379489497006149	1.0523659589926895	0.34806353392455497	0.08729675678020352	0.37182346038746333	0.2310996503173483	7960.159624413145	0.9123392119671226	11
par	mscoco	5	True	10	4	426	1.0520743e-06	0.0009144738	1.1047738e-05	0.007805217	2.0319962e-05	0.014853341	6.2997547e-06	0.003379065	1.4636465e-06	0.0012264509	1.0833505e-05	0.0063882004	0.9379489497006149	1.0523659589926895	0.3413768919980582	0.07752963145014266	0.3070888889327967	0.18164335232186501	8053.258215962442	0.9230095376461251	12
par	mscoco	5	True	10	5	426	1.4594129e-06	0.0011963794	1.4478004e-05	0.008485405	2.9244417e-05	0.017971426	7.693233e-06	0.0032286202	2.0506318e-06	0.0015985342	1.487852e-05	0.007416179	0.9379489497006149	1.0523659589926895	0.36334700945397497	0.0833689185655173	0.4965113901702344	0.29948358855140833	8005.497652582159	0.9175355475738864	14
par	mscoco	5	True	10	6	426	8.09249e-06	0.000994735	8.083663e-05	0.0073252027	0.0001671697	0.017988684	4.9453854e-05	0.0024862099	1.145197e-05	0.0013568526	6.86372e-05	0.0073943245	0.9379489497006149	1.0523659589926895	0.3360884819232242	0.06828891097659796	0.25485784969699216	0.1660966197463059	8088.962441314554	0.9271017124715821	15
par	mscoco	5	True	10	7	426	4.8364334e-05	0.0010700914	0.00052911136	0.0068904636	0.0007353723	0.017175226	0.0003849797	0.0023047638	6.937195e-05	0.0014557888	0.00025119362	0.007217093	0.9379489497006149	1.0523659589926895	0.3583941277763653	0.07459235009453107	0.3369292808542432	0.21995708061545594	8108.629107981221	0.9293557716883921	17
par	mscoco	5	True	10	8	426	0.0001255637	0.0008666373	0.0012275946	0.0054252003	0.0021423765	0.014562535	0.000812265	0.0018852063	0.00018011856	0.0011810652	0.0006963749	0.005554265	0.9379489497006149	1.0523659589926895	0.3472410245260722	0.07121038213022438	0.32149459831192523	0.19819080861870275	8139.7981220657275	0.9329281515261579	19
par	mscoco	5	True	10	9	426	8.4921674e-05	0.0010333674	0.0007151179	0.0060406425	0.0016167976	0.018004647	0.00026446738	0.0018170371	0.0001217387	0.0014154649	0.0006025491	0.0068983287	0.9379489497006149	1.0523659589926895	0.3533143233245527	0.06864377450495258	0.2585680737371115	0.18366006898099094	8194.93661971831	0.939247750110981	20
par	mscoco	5	True	10	10	426	8.7608896e-05	0.0016257222	0.0006535437	0.0074503836	0.00258337	0.022354037	0.00016233625	0.0022966878	0.00012437135	0.0021956793	0.0005776192	0.009121272	0.9379489497006149	1.0523659589926895	0.40051704225405843	0.08992685244676653	0.6586341511298908	0.4119082221724727	8019.800469483568	0.9191748389092915	22
par	mscoco	5	True	10	11	426	0.00068657263	0.0006875729	0.004732526	0.004723121	0.013193722	0.013229405	0.0015517384	0.0015413801	0.0009785955	0.0009796569	0.0043579875	0.004380933	0.9379489497006149	1.0523659589926895	0.3305266503716858	0.06340258222230723	0.025114950439739676	0.03545885617222239	8174.384976525822	0.936892260919865	23
par	mscoco	5	True	11	0	123	1.5495754e-06	0.00079658977	2.743683e-05	0.014635877	3.8462076e-05	0.022864405	1.641159e-05	0.006407346	2.1533124e-06	0.001064623	1.3319137e-05	0.0060516354	0.941620834368637	1.0564800567614536	0.5444029019615515	0.18007635488742735	0.7549085478654237	0.44162183333703176	7894.089430894309	0.9047666969506372	2
par	mscoco	5	True	11	1	123	2.8186584e-09	0.0014186989	4.841141e-08	0.015554557	7.113924e-08	0.020519461	2.568358e-08	0.010589652	3.775186e-09	0.0017519465	2.6909937e-08	0.007961746	0.941620834368637	1.0564800567614536	0.5194850733609704	0.1613779601042833	0.9566862193623376	0.5878730406606101	7750.20325203252	0.888275444359028	2
par	mscoco	5	True	11	2	123	6.28297e-07	0.00067514577	8.696118e-06	0.007788091	1.2750748e-05	0.0119954385	4.845122e-06	0.00414295	8.671695e-07	0.00087387953	6.6424286e-06	0.005109206	0.941620834368637	1.0564800567614536	0.36143422562901567	0.09201707878733069	0.2897310742069172	0.17927407164683157	7840.040650406504	0.8985719943159317	3
par	mscoco	5	True	11	3	123	1.0761822e-06	0.0010298442	1.3366095e-05	0.009481771	2.4501702e-05	0.01595199	6.425813e-06	0.004615822	1.5046123e-06	0.0013635692	9.897738e-06	0.0072703883	0.941620834368637	1.0564800567614536	0.35292051187375695	0.08942522023751484	0.39578935488484934	0.253793570905833	7999.886178861789	0.9168923987234142	3
par	mscoco	5	True	11	4	123	1.2207456e-06	0.0010844201	1.3093122e-05	0.008849522	2.3312627e-05	0.016158648	6.668864e-06	0.004006641	1.6878798e-06	0.0014400806	1.188062e-05	0.006810626	0.941620834368637	1.0564800567614536	0.34629683402495653	0.08246874954642319	0.42877539817425536	0.23245382617578872	7981.642276422765	0.9148014070398583	4
par	mscoco	5	True	11	5	123	2.2651177e-06	0.0010630278	2.203846e-05	0.007991722	4.661016e-05	0.01768063	1.0352724e-05	0.0028771674	3.187148e-06	0.0014263272	2.2375276e-05	0.007096852	0.941620834368637	1.0564800567614536	0.3337968791403422	0.07221028378339318	0.31674604911292803	0.19775497237536527	8048.430894308943	0.9224562629580451	4
par	mscoco	5	True	11	6	123	3.4085278e-06	0.0012043878	3.1891217e-05	0.008490385	6.554996e-05	0.020353518	2.1844748e-05	0.002814217	4.8146553e-06	0.0016308764	3.075482e-05	0.008805846	0.941620834368637	1.0564800567614536	0.36290720686679934	0.07893319343163716	0.4107295622683804	0.25878894144746784	8073.056910569106	0.925278729005055	4
par	mscoco	5	True	11	7	123	6.257938e-05	0.00066171243	0.00070997654	0.004451405	0.0009828623	0.011423118	0.00057158835	0.0016843406	9.1150505e-05	0.0008992618	0.0003287079	0.0045800735	0.941620834368637	1.0564800567614536	0.34517201853961477	0.07119663701794011	0.2647013945795588	0.1637295535775053	8095.569105691057	0.9278589232883734	5
par	mscoco	5	True	11	8	123	7.571003e-05	0.00079326326	0.0008012378	0.0048295264	0.0012180376	0.012685717	0.00057538965	0.0017768879	0.000109815635	0.0010766506	0.0003749793	0.0055206064	0.941620834368637	1.0564800567614536	0.34665416072054606	0.07186572629261792	0.24825466706977573	0.1624435596695696	8151.113821138211	0.9342250797866145	5
par	mscoco	5	True	11	9	123	0.00015003931	0.0010000736	0.001220607	0.0054144533	0.003137309	0.015581896	0.00051306805	0.0017347276	0.00021863593	0.0013594575	0.0009882005	0.0062324847	0.941620834368637	1.0564800567614536	0.3660137633967206	0.07911123492853428	0.43593443606576004	0.2660905744736575	8099.666666666667	0.9283285577841452	6
par	mscoco	5	True	11	10	123	0.00015298868	0.00089490437	0.0011725915	0.005160141	0.004009845	0.017701147	0.0002991847	0.0012805066	0.00021673532	0.0012409982	0.0010962365	0.006468709	0.941620834368637	1.0564800567614536	0.3495980418794523	0.06886763204404009	0.2160043829893012	0.1705857412634054	8178.284552845528	0.9373392037645305	7
par	mscoco	5	True	11	11	123	4.3415814e-05	0.001521469	0.00028670736	0.0064030937	0.0011111312	0.021041378	7.153478e-05	0.0020633412	6.0471713e-05	0.0020522128	0.00034594943	0.008898881	0.941620834368637	1.0564800567614536	0.399134341778794	0.08927923683228532	0.6413599238155989	0.41602767339142843	8043.756097560976	0.9219204696344958	6
par	mscoco	5	True	11	12	123	0.0005801816	0.0005801816	0.003581742	0.003581742	0.0120135695	0.0120135695	0.0009858109	0.0009858109	0.00082356366	0.00082356366	0.0039853384	0.0039853384	0.941620834368637	1.0564800567614536	0.3286667136642022	0.06259863114938503	0.014845391599143424	0.031612378580597934	8182.79674796748	0.937856360798565	7
par	mscoco	1	False	6	0	47	1.2730027e-06	0.0008400966	2.5393998e-05	0.016945964	3.782482e-05	0.027676536	1.2963177e-05	0.006215396	1.8352691e-06	0.001134393	1.2254547e-05	0.006728947	0.8477557093856183	0.9901721570696533	0.47623133912999577	0.15197475032603486	0.6916173607348761	0.3750629459923886	7871.085106382979	0.9021300981527769	1
par	mscoco	1	False	6	1	47	2.4608892e-07	0.001449642	4.4150893e-06	0.015559383	6.335789e-06	0.020408548	2.4943897e-06	0.010710221	3.5565077e-07	0.0018082177	2.576009e-06	0.008244719	0.8477557093856183	0.9901721570696533	0.43606853611925817	0.13492851688506755	0.802832515776514	0.484744150587853	7667.085106382979	0.8787490093275621	1
par	mscoco	1	False	6	2	47	1.7678075e-06	0.0006960999	2.6889116e-05	0.010383761	4.1485688e-05	0.01687185	1.28325155e-05	0.0046732505	2.4746403e-06	0.0009571787	1.7443797e-05	0.006385936	0.8477557093856183	0.9901721570696533	0.3396055115030167	0.08500867701591329	0.2735531455341806	0.1790222847596445	7806.255319148936	0.8946997500457233	1
par	mscoco	1	False	6	3	47	2.5257784e-06	0.00094716554	3.186514e-05	0.010860172	5.6730103e-05	0.019903665	1.4416955e-05	0.0040296763	3.551378e-06	0.0012805759	2.4358484e-05	0.007432438	0.8477557093856183	0.9901721570696533	0.3131345865574289	0.07534652821561123	0.28019814720337693	0.15928560719785698	7911.893617021276	0.9068072913491434	1
par	mscoco	1	False	6	4	47	2.348884e-06	0.0009605576	2.682157e-05	0.009980983	5.49545e-05	0.018983964	1.27426465e-05	0.0031926231	3.3347694e-06	0.0013218618	2.3305243e-05	0.007066678	0.8477557093856183	0.9901721570696533	0.3162903887160281	0.07060381579906383	0.25930529460310936	0.16135595655663215	7981.234042553191	0.9147546180576723	1
par	mscoco	1	False	6	5	47	5.6317217e-06	0.0010068135	6.0774753e-05	0.008787001	0.00010274441	0.017366674	3.2159867e-05	0.0027324467	7.926125e-06	0.0013788609	4.79883e-05	0.0071009835	0.8477557093856183	0.9901721570696533	0.32904831335899676	0.0741202121085309	0.38942607039427185	0.23152525583653652	7956.95744680851	0.9119722002072791	1
par	mscoco	1	False	6	6	47	2.352532e-05	0.0011908321	0.00027128152	0.009007791	0.00041123535	0.020344129	0.00021149847	0.002838239	3.4049343e-05	0.0016419297	0.00014873418	0.0080595985	0.8477557093856183	0.9901721570696533	0.3465342508985641	0.07933879786349357	0.48640451916652	0.2918292983098233	7959.872340425532	0.912306285435591	2
par	mscoco	1	False	6	7	47	0.0009939775	0.001172412	0.011340337	0.012224246	0.013616951	0.018943323	0.008452165	0.007522942	0.0014530679	0.001694056	0.0041910284	0.0063868626	0.8477557093856183	0.9901721570696533	0.3265089836526424	0.06406032658637838	0.1834262768004803	0.11490441842916164	8076.0	0.9256160458452722	2
par	mscoco	1	False	7	0	811	1.2615792e-06	0.0008267201	2.4454746e-05	0.017478207	3.632312e-05	0.028598992	1.2586375e-05	0.0063574235	1.8116458e-06	0.0011196913	1.1688094e-05	0.0063808626	0.8474106980503782	0.9800253907982165	0.4823812207002675	0.15712617328516798	0.628799441820022	0.3655118647774477	7850.128236744759	0.8997281646698865	15
