architecture	dataset	run	use_generated_sents	sent_len	token_index	min_logit	mean_logit	max_logit	total_time
par	flickr30k	3	False	7	0	-10.482457	-2.1447647	8.534558	0
par	flickr30k	3	False	7	1	-13.545714	-2.049936	12.061154	0
par	flickr30k	3	False	7	2	-13.577164	-2.371914	11.597189	0
par	flickr30k	3	False	7	3	-12.955072	-2.4627628	11.273859	0
par	flickr30k	3	False	7	4	-12.313404	-2.41951	10.854252	0
par	flickr30k	3	False	7	5	-12.368032	-2.6225584	11.180362	0
par	flickr30k	3	False	7	6	-12.276484	-2.660256	11.208605	0
par	flickr30k	3	False	7	7	-11.948273	-2.3381596	10.498891	0
par	flickr30k	3	False	7	8	-12.032252	-2.8374765	11.63096	0
par	flickr30k	3	False	8	0	-10.361595	-2.1657608	8.265704	0
par	flickr30k	3	False	8	1	-13.86177	-2.0808272	12.033669	0
par	flickr30k	3	False	8	2	-13.684504	-2.3858008	11.491246	0
par	flickr30k	3	False	8	3	-13.030902	-2.4337265	11.495153	0
par	flickr30k	3	False	8	4	-12.594722	-2.4473705	10.936916	0
par	flickr30k	3	False	8	5	-12.457247	-2.5033758	11.098522	0
par	flickr30k	3	False	8	6	-12.2808485	-2.6244075	11.226046	0
par	flickr30k	3	False	8	7	-11.946771	-2.5585868	10.952226	0
par	flickr30k	3	False	8	8	-11.713722	-2.361517	10.326073	0
par	flickr30k	3	False	8	9	-12.142596	-2.9088247	11.823932	0
par	flickr30k	3	False	9	0	-10.343893	-2.1473763	8.311925	0
par	flickr30k	3	False	9	1	-13.750909	-2.0913444	11.913038	0
par	flickr30k	3	False	9	2	-13.904277	-2.427758	11.627434	0
par	flickr30k	3	False	9	3	-13.246375	-2.57411	11.370642	0
par	flickr30k	3	False	9	4	-12.611128	-2.5025423	11.130737	0
par	flickr30k	3	False	9	5	-12.193048	-2.4678977	10.821219	0
par	flickr30k	3	False	9	6	-12.273888	-2.4535067	10.64646	0
par	flickr30k	3	False	9	7	-12.305469	-2.6704853	11.078989	0
par	flickr30k	3	False	9	8	-12.232944	-2.646288	11.063106	0
par	flickr30k	3	False	9	9	-11.7732	-2.379717	10.199001	0
par	flickr30k	3	False	9	10	-11.834555	-2.8888853	11.83072	0
par	flickr30k	3	False	10	0	-10.344731	-2.1592681	8.320371	0
par	flickr30k	3	False	10	1	-13.662671	-2.0335298	12.133165	0
par	flickr30k	3	False	10	2	-13.773715	-2.3853881	11.838841	0
par	flickr30k	3	False	10	3	-13.647865	-2.544492	11.70231	0
par	flickr30k	3	False	10	4	-13.129556	-2.5235765	11.342604	0
par	flickr30k	3	False	10	5	-12.501553	-2.5384665	11.298414	0
par	flickr30k	3	False	10	6	-12.600369	-2.5279207	11.010049	0
par	flickr30k	3	False	10	7	-12.939297	-2.5864687	10.9680605	0
par	flickr30k	3	False	10	8	-12.580537	-2.706848	11.024222	0
par	flickr30k	3	False	10	9	-12.360371	-2.6724842	10.871542	0
par	flickr30k	3	False	10	10	-11.5483885	-2.3732083	10.246725	0
par	flickr30k	3	False	10	11	-11.908691	-2.895545	11.867141	0
par	flickr30k	3	False	11	0	-10.245113	-2.1354325	8.482097	0
par	flickr30k	3	False	11	1	-13.693226	-1.9999247	12.291655	0
par	flickr30k	3	False	11	2	-13.911856	-2.3690147	11.967383	0
par	flickr30k	3	False	11	3	-13.639184	-2.544025	11.759187	0
par	flickr30k	3	False	11	4	-13.068122	-2.4899976	11.339181	0
par	flickr30k	3	False	11	5	-12.495628	-2.4144077	11.085799	0
par	flickr30k	3	False	11	6	-12.619136	-2.5689845	11.232408	0
par	flickr30k	3	False	11	7	-12.648014	-2.4812732	11.023767	0
par	flickr30k	3	False	11	8	-12.55249	-2.6052415	10.896759	0
par	flickr30k	3	False	11	9	-12.437492	-2.744852	11.177656	0
par	flickr30k	3	False	11	10	-12.223704	-2.7318463	11.271288	0
par	flickr30k	3	False	11	11	-11.40383	-2.3621302	10.437791	0
par	flickr30k	3	False	11	12	-12.052391	-2.90339	12.07287	0
par	flickr30k	3	False	12	0	-10.462957	-2.1895962	8.498203	0
par	flickr30k	3	False	12	1	-14.018223	-2.033793	12.10412	0
par	flickr30k	3	False	12	2	-13.819066	-2.364547	12.043424	0
par	flickr30k	3	False	12	3	-13.682298	-2.5296311	11.739264	0
par	flickr30k	3	False	12	4	-12.7739	-2.4225442	11.168548	0
par	flickr30k	3	False	12	5	-12.768903	-2.46214	10.98609	0
par	flickr30k	3	False	12	6	-12.680986	-2.6246862	10.9511385	0
par	flickr30k	3	False	12	7	-12.685484	-2.6269565	11.148924	0
par	flickr30k	3	False	12	8	-12.12735	-2.4774845	10.89821	0
par	flickr30k	3	False	12	9	-12.074024	-2.5557706	10.884231	0
par	flickr30k	3	False	12	10	-12.310807	-2.712014	11.198695	0
par	flickr30k	3	False	12	11	-12.345924	-2.6639032	10.996425	0
par	flickr30k	3	False	12	12	-11.64179	-2.3750248	10.274877	0
par	flickr30k	3	False	12	13	-11.887432	-2.8987076	12.267143	0
par	flickr30k	3	False	13	0	-10.324488	-2.1782117	8.428228	0
par	flickr30k	3	False	13	1	-13.587596	-1.9966362	12.288646	0
par	flickr30k	3	False	13	2	-14.094762	-2.395559	11.966696	0
par	flickr30k	3	False	13	3	-13.677542	-2.5491989	11.812414	0
par	flickr30k	3	False	13	4	-13.1114855	-2.5009031	11.302486	0
par	flickr30k	3	False	13	5	-12.284472	-2.4043107	11.278921	0
par	flickr30k	3	False	13	6	-13.1196	-2.5179734	10.967127	0
par	flickr30k	3	False	13	7	-12.863469	-2.5718434	11.03926	0
par	flickr30k	3	False	13	8	-13.011836	-2.5897	10.937451	0
par	flickr30k	3	False	13	9	-12.509729	-2.567516	10.84257	0
par	flickr30k	3	False	13	10	-12.403288	-2.5957139	10.653562	0
par	flickr30k	3	False	13	11	-12.38893	-2.7469528	11.219431	0
par	flickr30k	3	False	13	12	-12.040009	-2.7080805	11.150149	0
par	flickr30k	3	False	13	13	-11.758546	-2.3902597	10.332657	0
par	flickr30k	3	False	13	14	-12.054282	-2.9236786	12.200553	0
par	flickr30k	3	False	14	0	-10.379994	-2.1959975	8.316053	0
par	flickr30k	3	False	14	1	-13.828187	-2.0811985	12.303002	0
par	flickr30k	3	False	14	2	-14.108236	-2.456678	11.922301	0
par	flickr30k	3	False	14	3	-13.955346	-2.6328113	11.924532	0
par	flickr30k	3	False	14	4	-13.069696	-2.561626	11.008985	0
par	flickr30k	3	False	14	5	-12.941528	-2.4866529	11.120549	0
par	flickr30k	3	False	14	6	-12.896681	-2.555731	10.701726	0
par	flickr30k	3	False	14	7	-12.734762	-2.5241926	10.727816	0
par	flickr30k	3	False	14	8	-12.952296	-2.6389866	11.207203	0
par	flickr30k	3	False	14	9	-13.0602865	-2.6058125	10.848527	0
par	flickr30k	3	False	14	10	-12.892733	-2.6073642	11.02572	0
par	flickr30k	3	False	14	11	-12.339262	-2.6425421	11.16321	0
par	flickr30k	3	False	14	12	-12.575379	-2.6696944	10.928332	0
par	flickr30k	3	False	14	13	-12.239709	-2.6500828	11.081413	0
par	flickr30k	3	False	14	14	-11.93219	-2.4841692	10.165921	0
par	flickr30k	3	False	14	15	-12.163424	-2.888383	11.895311	0
par	flickr30k	3	False	15	0	-10.329003	-2.2051766	8.378868	0
par	flickr30k	3	False	15	1	-13.950991	-2.0010545	12.584443	0
par	flickr30k	3	False	15	2	-14.097183	-2.3168454	11.887095	0
par	flickr30k	3	False	15	3	-13.852468	-2.4646182	11.825055	0
par	flickr30k	3	False	15	4	-14.308274	-2.6433375	11.524749	0
par	flickr30k	3	False	15	5	-13.439695	-2.6731148	11.439604	0
par	flickr30k	3	False	15	6	-12.959043	-2.4986088	10.802545	0
par	flickr30k	3	False	15	7	-12.946039	-2.6845808	11.257323	0
par	flickr30k	3	False	15	8	-13.006441	-2.655409	11.229502	0
par	flickr30k	3	False	15	9	-12.580495	-2.6804464	11.064565	0
par	flickr30k	3	False	15	10	-12.560004	-2.6651568	11.166946	0
par	flickr30k	3	False	15	11	-12.297054	-2.3986857	10.248545	0
par	flickr30k	3	False	15	12	-12.367098	-2.5570889	10.763354	0
par	flickr30k	3	False	15	13	-12.585643	-2.7479584	10.683099	0
par	flickr30k	3	False	15	14	-12.61008	-2.6827116	10.687311	0
par	flickr30k	3	False	15	15	-11.751223	-2.5010514	10.54175	0
par	flickr30k	3	False	15	16	-12.247203	-3.0196912	12.266233	0
par	flickr30k	3	False	16	0	-10.23151	-2.109862	8.239467	0
par	flickr30k	3	False	16	1	-13.63719	-1.9407517	11.8439865	0
par	flickr30k	3	False	16	2	-13.855986	-2.365595	11.45934	0
par	flickr30k	3	False	16	3	-13.015792	-2.5130322	11.737134	0
par	flickr30k	3	False	16	4	-13.232913	-2.4324477	11.16072	0
par	flickr30k	3	False	16	5	-12.632088	-2.316092	11.106284	0
par	flickr30k	3	False	16	6	-12.367853	-2.471422	11.137135	0
par	flickr30k	3	False	16	7	-13.278595	-2.5759852	11.124575	0
par	flickr30k	3	False	16	8	-12.981803	-2.5823698	10.950961	0
par	flickr30k	3	False	16	9	-12.652735	-2.641071	11.158803	0
par	flickr30k	3	False	16	10	-12.593025	-2.5887365	10.9393835	0
par	flickr30k	3	False	16	11	-12.539841	-2.5618243	10.678202	0
par	flickr30k	3	False	16	12	-12.91094	-2.688377	10.897247	0
par	flickr30k	3	False	16	13	-12.951345	-2.6659145	10.037065	0
par	flickr30k	3	False	16	14	-12.355676	-2.5794072	10.782965	0
par	flickr30k	3	False	16	15	-12.787562	-2.656502	10.6115265	0
par	flickr30k	3	False	16	16	-11.785529	-2.4166632	10.730439	0
par	flickr30k	3	False	16	17	-11.819436	-2.883871	11.895902	0
par	flickr30k	3	False	17	0	-10.411007	-2.142361	8.464884	0
par	flickr30k	3	False	17	1	-14.040166	-2.0656395	12.35908	0
par	flickr30k	3	False	17	2	-14.328299	-2.390723	12.027618	0
par	flickr30k	3	False	17	3	-13.585548	-2.5236008	12.09212	0
par	flickr30k	3	False	17	4	-13.262225	-2.530169	11.678318	0
par	flickr30k	3	False	17	5	-13.504422	-2.5400298	11.263947	0
par	flickr30k	3	False	17	6	-13.402403	-2.4991143	11.082115	0
par	flickr30k	3	False	17	7	-13.413926	-2.67385	10.995875	0
par	flickr30k	3	False	17	8	-13.40475	-2.613451	11.020348	0
par	flickr30k	3	False	17	9	-13.438655	-2.53588	10.699974	0
par	flickr30k	3	False	17	10	-12.831078	-2.6047478	10.885995	0
par	flickr30k	3	False	17	11	-12.760862	-2.8034956	11.553027	0
par	flickr30k	3	False	17	12	-12.456401	-2.6780121	10.969978	0
par	flickr30k	3	False	17	13	-12.276516	-2.5428622	10.662329	0
par	flickr30k	3	False	17	14	-12.757038	-2.685365	10.486571	0
par	flickr30k	3	False	17	15	-12.315979	-2.8911064	11.596739	0
par	flickr30k	3	False	17	16	-12.504026	-2.7675164	10.909546	0
par	flickr30k	3	False	17	17	-11.717942	-2.3828907	10.330925	0
par	flickr30k	3	False	17	18	-11.96501	-2.9480407	12.382213	0
par	flickr30k	3	False	18	0	-10.186355	-2.1442523	8.198471	0
par	flickr30k	3	False	18	1	-13.313131	-1.9429274	12.228796	0
par	flickr30k	3	False	18	2	-14.205394	-2.2928631	11.690269	0
par	flickr30k	3	False	18	3	-13.257205	-2.4937124	11.213499	0
par	flickr30k	3	False	18	4	-12.767269	-2.539765	11.3685875	0
par	flickr30k	3	False	18	5	-12.6663265	-2.230537	10.532144	0
par	flickr30k	3	False	18	6	-12.545157	-2.4833097	10.925441	0
par	flickr30k	3	False	18	7	-13.547167	-2.5742059	10.744387	0
par	flickr30k	3	False	18	8	-13.786659	-2.665471	11.2628765	0
par	flickr30k	3	False	18	9	-12.969862	-2.4196074	10.724764	0
par	flickr30k	3	False	18	10	-12.911595	-2.5270398	10.969897	0
par	flickr30k	3	False	18	11	-13.30659	-2.5764508	10.784597	0
par	flickr30k	3	False	18	12	-12.100631	-2.570073	10.845277	0
par	flickr30k	3	False	18	13	-12.115661	-2.5279734	10.571919	0
par	flickr30k	3	False	18	14	-12.635899	-2.719541	11.383396	0
par	flickr30k	3	False	18	15	-12.564652	-2.6089654	10.721675	0
par	flickr30k	3	False	18	16	-12.395609	-2.5904493	10.728813	0
par	flickr30k	3	False	18	17	-12.160115	-2.7963853	11.070756	0
par	flickr30k	3	False	18	18	-11.160626	-2.340998	10.030997	0
par	flickr30k	3	False	18	19	-11.760372	-2.8898938	12.35034	0
par	flickr30k	3	False	19	0	-10.225499	-2.1669588	8.288275	0
par	flickr30k	3	False	19	1	-14.343486	-1.969394	12.314328	0
par	flickr30k	3	False	19	2	-13.685289	-2.4531937	11.905525	0
par	flickr30k	3	False	19	3	-13.7189865	-2.6532178	12.166288	0
par	flickr30k	3	False	19	4	-12.593849	-2.3731856	11.471684	0
par	flickr30k	3	False	19	5	-13.225061	-2.4405916	11.388603	0
par	flickr30k	3	False	19	6	-13.367536	-2.5467925	10.956822	0
par	flickr30k	3	False	19	7	-13.164919	-2.535809	10.7401285	0
par	flickr30k	3	False	19	8	-13.421684	-2.5051494	10.723871	0
par	flickr30k	3	False	19	9	-12.3969555	-2.4458468	10.554821	0
par	flickr30k	3	False	19	10	-12.637495	-2.4772782	10.971933	0
par	flickr30k	3	False	19	11	-12.327639	-2.5644464	11.477858	0
par	flickr30k	3	False	19	12	-12.936888	-2.6164432	11.447466	0
par	flickr30k	3	False	19	13	-12.583871	-2.7037346	11.090231	0
par	flickr30k	3	False	19	14	-13.571388	-2.7264526	11.308619	0
par	flickr30k	3	False	19	15	-12.580593	-2.6500208	11.156799	0
par	flickr30k	3	False	19	16	-12.013238	-2.6520827	11.2199545	0
par	flickr30k	3	False	19	17	-12.559519	-2.8110278	11.750369	0
par	flickr30k	3	False	19	18	-12.691635	-2.6360297	10.971077	0
par	flickr30k	3	False	19	19	-12.07915	-2.4548995	10.824984	0
par	flickr30k	3	False	19	20	-12.105828	-2.8597062	12.015408	0
par	flickr30k	4	False	5	0	-11.6258745	-2.512786	8.485028	0
par	flickr30k	4	False	5	1	-14.52916	-2.3758543	12.282277	0
par	flickr30k	4	False	5	2	-15.141574	-2.772011	11.47458	0
par	flickr30k	4	False	5	3	-14.255192	-2.9380932	11.661003	0
par	flickr30k	4	False	5	4	-13.777924	-2.9621813	11.210345	0
par	flickr30k	4	False	5	5	-13.293274	-2.5771568	10.461178	0
par	flickr30k	4	False	5	6	-13.438728	-3.1899273	11.521118	0
par	flickr30k	4	False	6	0	-11.632179	-2.484397	8.674804	0
par	flickr30k	4	False	6	1	-14.598196	-2.413818	12.149866	0
par	flickr30k	4	False	6	2	-14.757246	-2.698796	11.576617	0
par	flickr30k	4	False	6	3	-14.363359	-2.8497536	11.393706	0
par	flickr30k	4	False	6	4	-14.093581	-2.943237	11.705996	0
par	flickr30k	4	False	6	5	-13.746605	-2.8481178	11.208587	0
par	flickr30k	4	False	6	6	-13.43979	-2.679672	11.043284	0
par	flickr30k	4	False	6	7	-13.523812	-3.26054	11.814003	0
par	flickr30k	4	False	7	0	-11.6634	-2.523491	8.544872	0
par	flickr30k	4	False	7	1	-14.770025	-2.4251797	12.356296	0
par	flickr30k	4	False	7	2	-15.052315	-2.714681	11.459696	0
par	flickr30k	4	False	7	3	-14.254349	-2.7550945	11.327237	0
par	flickr30k	4	False	7	4	-13.735116	-2.7573915	11.282659	0
par	flickr30k	4	False	7	5	-13.640788	-2.929924	11.526926	0
par	flickr30k	4	False	7	6	-13.759107	-2.8326852	11.205693	0
par	flickr30k	4	False	7	7	-13.033719	-2.5805957	10.669782	0
par	flickr30k	4	False	7	8	-13.203054	-3.100986	11.856616	0
par	flickr30k	4	False	8	0	-11.784146	-2.4972618	8.523397	0
par	flickr30k	4	False	8	1	-14.848487	-2.37256	12.313667	0
par	flickr30k	4	False	8	2	-15.00674	-2.7257583	12.120202	0
par	flickr30k	4	False	8	3	-14.896191	-2.7263577	11.662179	0
par	flickr30k	4	False	8	4	-13.985373	-2.770933	11.25785	0
par	flickr30k	4	False	8	5	-13.94493	-2.8447042	11.3208065	0
par	flickr30k	4	False	8	6	-13.8771	-2.9736319	11.528032	0
par	flickr30k	4	False	8	7	-13.7109995	-2.8640847	11.303316	0
par	flickr30k	4	False	8	8	-12.715108	-2.4916775	10.995367	0
par	flickr30k	4	False	8	9	-13.319409	-3.1839297	12.094008	0
par	flickr30k	4	False	9	0	-11.612363	-2.4661696	8.475492	0
par	flickr30k	4	False	9	1	-14.68411	-2.3778274	12.406336	0
par	flickr30k	4	False	9	2	-15.17828	-2.704766	12.041976	0
par	flickr30k	4	False	9	3	-15.084782	-2.9043434	12.037036	0
par	flickr30k	4	False	9	4	-14.441131	-2.8453028	11.623377	0
par	flickr30k	4	False	9	5	-14.041242	-2.7452624	11.41455	0
par	flickr30k	4	False	9	6	-13.880362	-2.8229702	11.312367	0
par	flickr30k	4	False	9	7	-14.11829	-3.0327504	11.506331	0
par	flickr30k	4	False	9	8	-13.7783165	-2.9255905	11.679752	0
par	flickr30k	4	False	9	9	-13.063925	-2.609221	10.780492	0
par	flickr30k	4	False	9	10	-13.373985	-3.2188594	12.218539	0
par	flickr30k	4	False	10	0	-11.687224	-2.4516938	8.653818	0
par	flickr30k	4	False	10	1	-14.919228	-2.339308	12.624	0
par	flickr30k	4	False	10	2	-15.559373	-2.6880128	11.948281	0
par	flickr30k	4	False	10	3	-15.084181	-2.8489733	11.904068	0
par	flickr30k	4	False	10	4	-14.610682	-2.7614882	11.454932	0
par	flickr30k	4	False	10	5	-13.73254	-2.805038	11.6351385	0
par	flickr30k	4	False	10	6	-13.898615	-2.7775118	11.290983	0
par	flickr30k	4	False	10	7	-13.667651	-2.8614235	11.390911	0
par	flickr30k	4	False	10	8	-13.97807	-3.0093107	11.624252	0
par	flickr30k	4	False	10	9	-14.065552	-2.9270115	11.28735	0
par	flickr30k	4	False	10	10	-13.121884	-2.6521308	10.88682	0
par	flickr30k	4	False	10	11	-13.414279	-3.1812997	12.247345	0
par	flickr30k	4	False	11	0	-11.52733	-2.4378626	8.494567	0
par	flickr30k	4	False	11	1	-14.639163	-2.3288229	12.527085	0
par	flickr30k	4	False	11	2	-15.245642	-2.6595342	11.920797	0
par	flickr30k	4	False	11	3	-15.06763	-2.831569	11.870392	0
par	flickr30k	4	False	11	4	-14.346261	-2.7686777	11.747982	0
par	flickr30k	4	False	11	5	-14.331064	-2.8224657	11.524123	0
par	flickr30k	4	False	11	6	-14.5015955	-2.8635948	11.588422	0
par	flickr30k	4	False	11	7	-14.394666	-2.8581388	11.274325	0
par	flickr30k	4	False	11	8	-13.797415	-2.844002	11.416471	0
par	flickr30k	4	False	11	9	-14.054113	-3.036203	11.629703	0
par	flickr30k	4	False	11	10	-13.7376375	-2.944481	11.519222	0
par	flickr30k	4	False	11	11	-12.889832	-2.6353347	10.728753	0
par	flickr30k	4	False	11	12	-13.473937	-3.232863	12.2880745	0
par	flickr30k	4	False	12	0	-11.660886	-2.5125203	8.440448	0
par	flickr30k	4	False	12	1	-15.182818	-2.3873537	12.551226	0
par	flickr30k	4	False	12	2	-15.446542	-2.6630504	11.94861	0
par	flickr30k	4	False	12	3	-14.996023	-2.8020866	11.974837	0
par	flickr30k	4	False	12	4	-14.233574	-2.7713792	11.75076	0
par	flickr30k	4	False	12	5	-13.971126	-2.7960281	11.69738	0
par	flickr30k	4	False	12	6	-14.274287	-2.8769672	11.477842	0
par	flickr30k	4	False	12	7	-14.18556	-2.896643	11.3824625	0
par	flickr30k	4	False	12	8	-13.872656	-2.8549592	11.419299	0
par	flickr30k	4	False	12	9	-13.478123	-2.8389704	11.173431	0
par	flickr30k	4	False	12	10	-13.381545	-2.829568	11.148074	0
par	flickr30k	4	False	12	11	-13.789686	-2.9348867	11.450127	0
par	flickr30k	4	False	12	12	-13.077734	-2.6339185	11.002852	0
par	flickr30k	4	False	12	13	-13.476548	-3.196238	12.407671	0
par	flickr30k	4	False	13	0	-11.636456	-2.4758542	8.52668	0
par	flickr30k	4	False	13	1	-14.701295	-2.3197818	12.726898	0
par	flickr30k	4	False	13	2	-15.497214	-2.652212	12.094318	0
par	flickr30k	4	False	13	3	-14.975426	-2.8070278	11.995685	0
par	flickr30k	4	False	13	4	-14.680212	-2.809576	11.668828	0
par	flickr30k	4	False	13	5	-14.140911	-2.7301886	11.225245	0
par	flickr30k	4	False	13	6	-14.389806	-2.827754	11.392243	0
par	flickr30k	4	False	13	7	-13.996106	-2.8848033	11.420653	0
par	flickr30k	4	False	13	8	-14.141315	-2.8878706	11.487794	0
par	flickr30k	4	False	13	9	-14.05416	-2.7928889	11.139445	0
par	flickr30k	4	False	13	10	-13.328039	-2.81214	11.249416	0
par	flickr30k	4	False	13	11	-13.88841	-2.9594479	11.447254	0
par	flickr30k	4	False	13	12	-14.008659	-2.889294	11.008903	0
par	flickr30k	4	False	13	13	-13.026706	-2.657606	10.564571	0
par	flickr30k	4	False	13	14	-13.627515	-3.1910732	12.183848	0
par	flickr30k	4	False	14	0	-11.57579	-2.4712288	8.414564	0
par	flickr30k	4	False	14	1	-14.976596	-2.3591084	12.770439	0
par	flickr30k	4	False	14	2	-15.91905	-2.750562	12.379423	0
par	flickr30k	4	False	14	3	-15.837464	-2.97135	12.312944	0
par	flickr30k	4	False	14	4	-14.547019	-2.8765378	11.659511	0
par	flickr30k	4	False	14	5	-14.943973	-2.8228717	11.793779	0
par	flickr30k	4	False	14	6	-14.439682	-2.9134648	11.638608	0
par	flickr30k	4	False	14	7	-14.14153	-2.9026225	11.193983	0
par	flickr30k	4	False	14	8	-14.551492	-2.945832	11.313502	0
par	flickr30k	4	False	14	9	-14.294441	-2.8998508	11.379395	0
par	flickr30k	4	False	14	10	-13.86645	-2.8273966	11.058265	0
par	flickr30k	4	False	14	11	-13.803297	-2.9172876	11.085966	0
par	flickr30k	4	False	14	12	-13.928415	-2.9362717	11.249603	0
par	flickr30k	4	False	14	13	-13.997047	-2.9294531	11.206983	0
par	flickr30k	4	False	14	14	-12.854882	-2.6469302	10.70495	0
par	flickr30k	4	False	14	15	-13.398417	-3.1918983	12.301248	0
par	flickr30k	4	False	15	0	-11.670865	-2.4808123	8.432396	0
par	flickr30k	4	False	15	1	-14.477497	-2.2442162	12.788456	0
par	flickr30k	4	False	15	2	-16.172691	-2.701585	12.202275	0
par	flickr30k	4	False	15	3	-15.378994	-2.8215172	12.134308	0
par	flickr30k	4	False	15	4	-14.947945	-2.8326752	12.063285	0
par	flickr30k	4	False	15	5	-14.641531	-2.8429978	12.082573	0
par	flickr30k	4	False	15	6	-14.497099	-2.7849615	11.717366	0
par	flickr30k	4	False	15	7	-14.303161	-2.9118984	11.455373	0
par	flickr30k	4	False	15	8	-14.082571	-2.9949107	11.96269	0
par	flickr30k	4	False	15	9	-14.271788	-2.9156337	11.686683	0
par	flickr30k	4	False	15	10	-13.48305	-2.7508557	11.383049	0
par	flickr30k	4	False	15	11	-14.156034	-2.7733135	11.167459	0
par	flickr30k	4	False	15	12	-13.80773	-2.774259	11.04769	0
par	flickr30k	4	False	15	13	-13.899463	-3.060845	11.421189	0
par	flickr30k	4	False	15	14	-14.365951	-3.1159704	11.378484	0
par	flickr30k	4	False	15	15	-13.4887495	-2.741799	11.394498	0
par	flickr30k	4	False	15	16	-13.655101	-3.2638001	12.536023	0
par	flickr30k	4	False	16	0	-11.975914	-2.526875	8.419474	0
par	flickr30k	4	False	16	1	-14.9681015	-2.3408933	12.406551	0
par	flickr30k	4	False	16	2	-15.834543	-2.7001276	11.865004	0
par	flickr30k	4	False	16	3	-15.490282	-2.8129158	11.842898	0
par	flickr30k	4	False	16	4	-14.650982	-2.90299	12.055726	0
par	flickr30k	4	False	16	5	-14.256278	-2.8056011	11.6954155	0
par	flickr30k	4	False	16	6	-14.044841	-2.826274	11.253003	0
par	flickr30k	4	False	16	7	-14.746129	-2.8821282	11.551909	0
par	flickr30k	4	False	16	8	-14.739918	-2.9776578	11.400369	0
par	flickr30k	4	False	16	9	-14.463566	-2.9008648	11.601595	0
par	flickr30k	4	False	16	10	-14.287753	-2.9402027	11.330993	0
par	flickr30k	4	False	16	11	-14.088111	-2.898487	11.270105	0
par	flickr30k	4	False	16	12	-13.675658	-2.8298774	11.503105	0
par	flickr30k	4	False	16	13	-13.483732	-2.8497572	11.149239	0
par	flickr30k	4	False	16	14	-13.6251955	-2.9313304	11.054946	0
par	flickr30k	4	False	16	15	-14.207629	-2.9584746	11.259972	0
par	flickr30k	4	False	16	16	-13.310041	-2.720994	10.761353	0
par	flickr30k	4	False	16	17	-13.57708	-3.2609699	12.348495	0
par	flickr30k	5	False	5	0	-11.840209	-2.3265042	8.5652485	0
par	flickr30k	5	False	5	1	-14.509817	-2.263392	11.772852	0
par	flickr30k	5	False	5	2	-13.570956	-2.5813777	11.206335	0
par	flickr30k	5	False	5	3	-13.55461	-2.6987245	11.087876	0
par	flickr30k	5	False	5	4	-13.258342	-2.6883757	11.276237	0
par	flickr30k	5	False	5	5	-12.747435	-2.394075	10.180408	0
par	flickr30k	5	False	5	6	-12.819711	-2.953706	11.858503	0
par	flickr30k	5	False	6	0	-11.490413	-2.2796264	8.542292	0
par	flickr30k	5	False	6	1	-14.335864	-2.1730707	11.903752	0
par	flickr30k	5	False	6	2	-13.355315	-2.4307013	11.693528	0
